Date,Close,Open,High,Low,Change_pct
26/06/2006,4,0780,4,0780,4,0780,4,0780,0,47%
23/06/2006,4,0590,4,0590,4,0590,4,0590,1,10%
22/06/2006,4,0150,4,0150,4,0150,4,0150,0,45%
21/06/2006,3,9970,3,9970,3,9970,3,9970,0,81%
20/06/2006,3,9650,3,9650,3,9650,3,9650,0,41%
19/06/2006,3,9490,3,9490,3,9490,3,9490,-0,15%
16/06/2006,3,9550,3,9550,3,9550,3,9550,1,31%
15/06/2006,3,9040,3,9040,3,9040,3,9040,1,04%
14/06/2006,3,8640,3,8640,3,8640,3,8640,-0,97%
13/06/2006,3,9020,3,9020,3,9020,3,9020,-0,71%
12/06/2006,3,9300,3,9300,3,9300,3,9300,0,00%
09/06/2006,3,9300,3,9300,3,9300,3,9300,-1,70%
08/06/2006,3,9980,3,9980,3,9980,3,9980,0,00%
07/06/2006,3,9980,3,9980,3,9980,3,9980,0,96%
06/06/2006,3,9600,3,9600,3,9600,3,9600,0,92%
05/06/2006,3,9240,3,9240,3,9240,3,9240,-1,68%
02/06/2006,3,9910,3,9910,3,9910,3,9910,0,05%
01/06/2006,3,9890,3,9890,3,9890,3,9890,1,45%
31/05/2006,3,9320,3,9320,3,9320,3,9320,1,13%
30/05/2006,3,8880,3,8880,3,8880,3,8880,0,15%
29/05/2006,3,8820,3,8820,3,8820,3,8820,0,26%
26/05/2006,3,8720,3,8720,3,8720,3,8720,-0,56%
25/05/2006,3,8940,3,8940,3,8940,3,8940,-0,61%
24/05/2006,3,9180,3,9180,3,9180,3,9180,-0,28%
23/05/2006,3,9290,3,9290,3,9290,3,9290,-1,82%
22/05/2006,4,0020,4,0020,4,0020,4,0020,-0,12%
19/05/2006,4,0070,4,0070,4,0070,4,0070,-1,48%
18/05/2006,4,0670,4,0670,4,0670,4,0670,0,00%
17/05/2006,4,0670,4,0670,4,0670,4,0670,1,35%
16/05/2006,4,0130,4,0130,4,0130,4,0130,-1,13%
15/05/2006,4,0590,4,0590,4,0590,4,0590,-0,05%
12/05/2006,4,0610,4,0610,4,0610,4,0610,1,42%
11/05/2006,4,0040,4,0040,4,0040,4,0040,-0,30%
10/05/2006,4,0160,4,0160,4,0160,4,0160,0,27%
09/05/2006,4,0050,4,0050,4,0050,4,0050,0,15%
08/05/2006,3,9990,3,9990,3,9990,3,9990,-0,45%
05/05/2006,4,0170,4,0170,4,0170,4,0170,0,68%
04/05/2006,3,9900,3,9900,3,9900,3,9900,0,48%
03/05/2006,3,9710,3,9710,3,9710,3,9710,0,51%
02/05/2006,3,9510,3,9510,3,9510,3,9510,-0,48%
28/04/2006,3,9700,3,9700,3,9700,3,9700,-0,35%
27/04/2006,3,9840,3,9840,3,9840,3,9840,0,23%
26/04/2006,3,9750,3,9750,3,9750,3,9750,1,27%
25/04/2006,3,9250,3,9250,3,9250,3,9250,-0,46%
24/04/2006,3,9430,3,9430,3,9430,3,9430,0,46%
21/04/2006,3,9250,3,9250,3,9250,3,9250,-0,20%
20/04/2006,3,9330,3,9330,3,9330,3,9330,0,20%
19/04/2006,3,9250,3,9250,3,9250,3,9250,-0,66%
18/04/2006,3,9510,3,9510,3,9510,3,9510,1,91%
13/04/2006,3,8770,3,8770,3,8770,3,8770,0,65%
12/04/2006,3,8520,3,8520,3,8520,3,8520,-1,33%
11/04/2006,3,9040,3,9040,3,9040,3,9040,0,08%
10/04/2006,3,9010,3,9010,3,9010,3,9010,0,59%
07/04/2006,3,8780,3,8780,3,8780,3,8780,1,04%
06/04/2006,3,8380,3,8380,3,8380,3,8380,-0,18%
05/04/2006,3,8450,3,8450,3,8450,3,8450,0,95%
04/04/2006,3,8090,3,8090,3,8090,3,8090,0,63%
03/04/2006,3,7850,3,7850,3,7850,3,7850,-0,16%
31/03/2006,3,7910,3,7910,3,7910,3,7910,0,64%
30/03/2006,3,7670,3,7670,3,7670,3,7670,0,61%
29/03/2006,3,7440,3,7440,3,7440,3,7440,2,74%
28/03/2006,3,6440,3,6440,3,6440,3,6440,0,28%
27/03/2006,3,6340,3,6340,3,6340,3,6340,-1,17%
24/03/2006,3,6770,3,6770,3,6770,3,6770,1,18%
23/03/2006,3,6340,3,6340,3,6340,3,6340,-0,85%
22/03/2006,3,6650,3,6650,3,6650,3,6650,0,14%
21/03/2006,3,6600,3,6600,3,6600,3,6600,-0,44%
20/03/2006,3,6760,3,6760,3,6760,3,6760,1,16%
17/03/2006,3,6340,3,6340,3,6340,3,6340,-1,09%
16/03/2006,3,6740,3,6740,3,6740,3,6740,0,93%
15/03/2006,3,6400,3,6400,3,6400,3,6400,-1,33%
14/03/2006,3,6890,3,6890,3,6890,3,6890,0,57%
13/03/2006,3,6680,3,6680,3,6680,3,6680,1,07%
10/03/2006,3,6290,3,6290,3,6290,3,6290,-0,25%
09/03/2006,3,6380,3,6380,3,6380,3,6380,0,86%
08/03/2006,3,6070,3,6070,3,6070,3,6070,0,45%
07/03/2006,3,5910,3,5910,3,5910,3,5910,0,14%
06/03/2006,3,5860,3,5860,3,5860,3,5860,0,39%
03/03/2006,3,5720,3,5720,3,5720,3,5720,2,20%
02/03/2006,3,4950,3,4950,3,4950,3,4950,0,66%
01/03/2006,3,4720,3,4720,3,4720,3,4720,-1,56%
28/02/2006,3,5270,3,5270,3,5270,3,5270,0,94%
27/02/2006,3,4940,3,4940,3,4940,3,4940,0,37%
24/02/2006,3,4810,3,4810,3,4810,3,4810,2,35%
23/02/2006,3,4010,3,4010,3,4010,3,4010,-0,82%
22/02/2006,3,4290,3,4290,3,4290,3,4290,0,26%
21/02/2006,3,4200,3,4200,3,4200,3,4200,-0,96%
20/02/2006,3,4530,3,4530,3,4530,3,4530,-0,83%
17/02/2006,3,4820,3,4820,3,4820,3,4820,-0,17%
16/02/2006,3,4880,3,4880,3,4880,3,4880,0,06%
15/02/2006,3,4860,3,4860,3,4860,3,4860,0,14%
14/02/2006,3,4810,3,4810,3,4810,3,4810,-0,29%
13/02/2006,3,4910,3,4910,3,4910,3,4910,1,07%
10/02/2006,3,4540,3,4540,3,4540,3,4540,-1,12%
09/02/2006,3,4930,3,4930,3,4930,3,4930,0,06%
08/02/2006,3,4910,3,4910,3,4910,3,4910,0,75%
07/02/2006,3,4650,3,4650,3,4650,3,4650,-0,40%
06/02/2006,3,4790,3,4790,3,4790,3,4790,-0,71%
03/02/2006,3,5040,3,5040,3,5040,3,5040,-0,03%
02/02/2006,3,5050,3,5050,3,5050,3,5050,1,42%
01/02/2006,3,4560,3,4560,3,4560,3,4560,0,00%
31/01/2006,3,4560,3,4560,3,4560,3,4560,-0,69%
30/01/2006,3,4800,3,4800,3,4800,3,4800,0,26%
27/01/2006,3,4710,3,4710,3,4710,3,4710,1,31%
26/01/2006,3,4260,3,4260,3,4260,3,4260,1,78%
25/01/2006,3,3660,3,3660,3,3660,3,3660,0,45%
24/01/2006,3,3510,3,3510,3,3510,3,3510,-0,27%
23/01/2006,3,3600,3,3600,3,3600,3,3600,0,81%
20/01/2006,3,3330,3,3330,3,3330,3,3330,1,65%
19/01/2006,3,2790,3,2790,3,2790,3,2790,1,17%
18/01/2006,3,2410,3,2410,3,2410,3,2410,-0,34%
17/01/2006,3,2520,3,2520,3,2520,3,2520,0,34%
16/01/2006,3,2410,3,2410,3,2410,3,2410,-0,34%
13/01/2006,3,2520,3,2520,3,2520,3,2520,-1,28%
12/01/2006,3,2940,3,2940,3,2940,3,2940,0,83%
11/01/2006,3,2670,3,2670,3,2670,3,2670,0,93%
10/01/2006,3,2370,3,2370,3,2370,3,2370,-0,68%
09/01/2006,3,2590,3,2590,3,2590,3,2590,0,06%
06/01/2006,3,2570,3,2570,3,2570,3,2570,-0,55%
05/01/2006,3,2750,3,2750,3,2750,3,2750,-1,00%
04/01/2006,3,3080,3,3080,3,3080,3,3080,-0,90%
03/01/2006,3,3380,3,3380,3,3380,3,3380,0,97%
02/01/2006,3,3060,3,3060,3,3060,3,3060,0,33%
30/12/2005,3,2950,3,2950,3,2950,3,2950,0,06%
29/12/2005,3,2930,3,2930,3,2930,3,2930,-0,03%
28/12/2005,3,2940,3,2940,3,2940,3,2940,-0,30%
27/12/2005,3,3040,3,3040,3,3040,3,3040,-0,63%
26/12/2005,3,3250,3,3250,3,3250,3,3250,-0,06%
23/12/2005,3,3270,3,3270,3,3270,3,3270,-1,04%
22/12/2005,3,3620,3,3620,3,3620,3,3620,0,42%
21/12/2005,3,3480,3,3480,3,3480,3,3480,0,45%
20/12/2005,3,3330,3,3330,3,3330,3,3330,-0,36%
19/12/2005,3,3450,3,3450,3,3450,3,3450,-0,39%
16/12/2005,3,3580,3,3580,3,3580,3,3580,-0,36%
15/12/2005,3,3700,3,3700,3,3700,3,3700,-0,65%
14/12/2005,3,3920,3,3920,3,3920,3,3920,-0,93%
13/12/2005,3,4240,3,4240,3,4240,3,4240,-0,55%
12/12/2005,3,4430,3,4430,3,4430,3,4430,2,14%
09/12/2005,3,3710,3,3710,3,3710,3,3710,-1,00%
08/12/2005,3,4050,3,4050,3,4050,3,4050,1,10%
07/12/2005,3,3680,3,3680,3,3680,3,3680,-1,43%
06/12/2005,3,4170,3,4170,3,4170,3,4170,0,92%
05/12/2005,3,3860,3,3860,3,3860,3,3860,-0,21%
02/12/2005,3,3930,3,3930,3,3930,3,3930,-0,88%
01/12/2005,3,4230,3,4230,3,4230,3,4230,-0,81%
30/11/2005,3,4510,3,4510,3,4510,3,4510,1,77%
29/11/2005,3,3910,3,3910,3,3910,3,3910,-0,62%
28/11/2005,3,4120,3,4120,3,4120,3,4120,0,41%
25/11/2005,3,3980,3,3980,3,3980,3,3980,-2,19%
24/11/2005,3,4740,3,4740,3,4740,3,4740,0,00%
23/11/2005,3,4740,3,4740,3,4740,3,4740,-0,63%
22/11/2005,3,4960,3,4960,3,4960,3,4960,-0,74%
21/11/2005,3,5220,3,5220,3,5220,3,5220,2,65%
18/11/2005,3,4310,3,4310,3,4310,3,4310,0,26%
17/11/2005,3,4220,3,4220,3,4220,3,4220,-2,14%
16/11/2005,3,4970,3,4970,3,4970,3,4970,-1,55%
15/11/2005,3,5520,3,5520,3,5520,3,5520,1,02%
14/11/2005,3,5160,3,5160,3,5160,3,5160,-0,09%
11/11/2005,3,5190,3,5190,3,5190,3,5190,-0,14%
10/11/2005,3,5240,3,5240,3,5240,3,5240,1,88%
09/11/2005,3,4590,3,4590,3,4590,3,4590,-1,34%
08/11/2005,3,5060,3,5060,3,5060,3,5060,0,09%
07/11/2005,3,5030,3,5030,3,5030,3,5030,1,27%
04/11/2005,3,4590,3,4590,3,4590,3,4590,0,41%
03/11/2005,3,4450,3,4450,3,4450,3,4450,1,03%
02/11/2005,3,4100,3,4100,3,4100,3,4100,0,44%
01/11/2005,3,3950,3,3950,3,3950,3,3950,-0,47%
31/10/2005,3,4110,3,4110,3,4110,3,4110,0,00%
28/10/2005,3,4110,3,4110,3,4110,3,4110,1,16%
27/10/2005,3,3720,3,3720,3,3720,3,3720,1,23%
26/10/2005,3,3310,3,3310,3,3310,3,3310,2,33%
25/10/2005,3,2550,3,2550,3,2550,3,2550,0,77%
24/10/2005,3,2300,3,2300,3,2300,3,2300,-1,76%
21/10/2005,3,2880,3,2880,3,2880,3,2880,0,83%
20/10/2005,3,2610,3,2610,3,2610,3,2610,-0,55%
19/10/2005,3,2790,3,2790,3,2790,3,2790,-0,58%
18/10/2005,3,2980,3,2980,3,2980,3,2980,-0,33%
17/10/2005,3,3090,3,3090,3,3090,3,3090,0,61%
14/10/2005,3,2890,3,2890,3,2890,3,2890,1,86%
13/10/2005,3,2290,3,2290,3,2290,3,2290,1,16%
12/10/2005,3,1920,3,1920,3,1920,3,1920,0,85%
11/10/2005,3,1650,3,1650,3,1650,3,1650,-0,06%
10/10/2005,3,1670,3,1670,3,1670,3,1670,-0,85%
07/10/2005,3,1940,3,1940,3,1940,3,1940,0,22%
06/10/2005,3,1870,3,1870,3,1870,3,1870,0,38%
05/10/2005,3,1750,3,1750,3,1750,3,1750,-0,03%
04/10/2005,3,1760,3,1760,3,1760,3,1760,0,76%
03/10/2005,3,1520,3,1520,3,1520,3,1520,-0,06%
30/09/2005,3,1540,3,1540,3,1540,3,1540,1,15%
29/09/2005,3,1180,3,1180,3,1180,3,1180,0,10%
28/09/2005,3,1150,3,1150,3,1150,3,1150,0,00%
27/09/2005,3,1150,3,1150,3,1150,3,1150,1,76%
26/09/2005,3,0610,3,0610,3,0610,3,0610,1,69%
23/09/2005,3,0100,3,0100,3,0100,3,0100,0,03%
22/09/2005,3,0090,3,0090,3,0090,3,0090,-2,18%
21/09/2005,3,0760,3,0760,3,0760,3,0760,-0,49%
20/09/2005,3,0910,3,0910,3,0910,3,0910,-1,40%
19/09/2005,3,1350,3,1350,3,1350,3,1350,0,29%
16/09/2005,3,1260,3,1260,3,1260,3,1260,1,13%
15/09/2005,3,0910,3,0910,3,0910,3,0910,-0,10%
14/09/2005,3,0940,3,0940,3,0940,3,0940,-1,09%
13/09/2005,3,1280,3,1280,3,1280,3,1280,2,73%
12/09/2005,3,0450,3,0450,3,0450,3,0450,-0,91%
09/09/2005,3,0730,3,0730,3,0730,3,0730,-0,74%
08/09/2005,3,0960,3,0960,3,0960,3,0960,0,26%
07/09/2005,3,0880,3,0880,3,0880,3,0880,1,05%
06/09/2005,3,0560,3,0560,3,0560,3,0560,-0,10%
05/09/2005,3,0590,3,0590,3,0590,3,0590,-0,23%
02/09/2005,3,0660,3,0660,3,0660,3,0660,-1,19%
01/09/2005,3,1030,3,1030,3,1030,3,1030,-1,59%
31/08/2005,3,1530,3,1530,3,1530,3,1530,0,10%
30/08/2005,3,1500,3,1500,3,1500,3,1500,-0,03%
29/08/2005,3,1510,3,1510,3,1510,3,1510,0,41%
26/08/2005,3,1380,3,1380,3,1380,3,1380,-1,07%
25/08/2005,3,1720,3,1720,3,1720,3,1720,0,32%
24/08/2005,3,1620,3,1620,3,1620,3,1620,-0,03%
23/08/2005,3,1630,3,1630,3,1630,3,1630,-1,00%
22/08/2005,3,1950,3,1950,3,1950,3,1950,0,38%
19/08/2005,3,1830,3,1830,3,1830,3,1830,-1,52%
18/08/2005,3,2320,3,2320,3,2320,3,2320,0,00%
17/08/2005,3,2320,3,2320,3,2320,3,2320,-1,58%
16/08/2005,3,2840,3,2840,3,2840,3,2840,0,00%
15/08/2005,3,2840,3,2840,3,2840,3,2840,-1,94%
12/08/2005,3,3490,3,3490,3,3490,3,3490,0,18%
11/08/2005,3,3430,3,3430,3,3430,3,3430,-1,07%
10/08/2005,3,3790,3,3790,3,3790,3,3790,0,33%
09/08/2005,3,3680,3,3680,3,3680,3,3680,-0,33%
08/08/2005,3,3790,3,3790,3,3790,3,3790,1,08%
05/08/2005,3,3430,3,3430,3,3430,3,3430,0,57%
04/08/2005,3,3240,3,3240,3,3240,3,3240,-0,15%
03/08/2005,3,3290,3,3290,3,3290,3,3290,1,09%
02/08/2005,3,2930,3,2930,3,2930,3,2930,1,67%
01/08/2005,3,2390,3,2390,3,2390,3,2390,0,65%
29/07/2005,3,2180,3,2180,3,2180,3,2180,-0,06%
28/07/2005,3,2200,3,2200,3,2200,3,2200,-0,06%
27/07/2005,3,2220,3,2220,3,2220,3,2220,0,47%
26/07/2005,3,2070,3,2070,3,2070,3,2070,-0,80%
25/07/2005,3,2330,3,2330,3,2330,3,2330,-1,22%
22/07/2005,3,2730,3,2730,3,2730,3,2730,-0,21%
21/07/2005,3,2800,3,2800,3,2800,3,2800,0,28%
20/07/2005,3,2710,3,2710,3,2710,3,2710,0,15%
19/07/2005,3,2660,3,2660,3,2660,3,2660,-0,67%
18/07/2005,3,2880,3,2880,3,2880,3,2880,-0,27%
15/07/2005,3,2970,3,2970,3,2970,3,2970,1,32%
14/07/2005,3,2540,3,2540,3,2540,3,2540,0,53%
13/07/2005,3,2370,3,2370,3,2370,3,2370,0,28%
12/07/2005,3,2280,3,2280,3,2280,3,2280,1,38%
11/07/2005,3,1840,3,1840,3,1840,3,1840,0,06%
08/07/2005,3,1820,3,1820,3,1820,3,1820,-1,24%
07/07/2005,3,2220,3,2220,3,2220,3,2220,0,31%
06/07/2005,3,2120,3,2120,3,2120,3,2120,1,42%
05/07/2005,3,1670,3,1670,3,1670,3,1670,0,38%
04/07/2005,3,1550,3,1550,3,1550,3,1550,0,67%
01/07/2005,3,1340,3,1340,3,1340,3,1340,-1,88%
30/06/2005,3,1940,3,1940,3,1940,3,1940,1,01%
29/06/2005,3,1620,3,1620,3,1620,3,1620,1,44%
28/06/2005,3,1170,3,1170,3,1170,3,1170,-0,42%
27/06/2005,3,1300,3,1300,3,1300,3,1300,-0,76%
24/06/2005,3,1540,3,1540,3,1540,3,1540,0,06%
23/06/2005,3,1520,3,1520,3,1520,3,1520,-2,05%
22/06/2005,3,2180,3,2180,3,2180,3,2180,-2,54%
21/06/2005,3,3020,3,3020,3,3020,3,3020,0,55%
20/06/2005,3,2840,3,2840,3,2840,3,2840,-0,45%
17/06/2005,3,2990,3,2990,3,2990,3,2990,-0,69%
16/06/2005,3,3220,3,3220,3,3220,3,3220,3,46%
15/06/2005,3,2110,3,2110,3,2110,3,2110,0,66%
14/06/2005,3,1900,3,1900,3,1900,3,1900,1,79%
13/06/2005,3,1340,3,1340,3,1340,3,1340,0,38%
10/06/2005,3,1220,3,1220,3,1220,3,1220,-0,19%
09/06/2005,3,1280,3,1280,3,1280,3,1280,-0,86%
08/06/2005,3,1550,3,1550,3,1550,3,1550,-1,53%
07/06/2005,3,2040,3,2040,3,2040,3,2040,-0,87%
06/06/2005,3,2320,3,2320,3,2320,3,2320,0,31%
03/06/2005,3,2220,3,2220,3,2220,3,2220,-0,15%
02/06/2005,3,2270,3,2270,3,2270,3,2270,-1,35%
01/06/2005,3,2710,3,2710,3,2710,3,2710,-1,86%
31/05/2005,3,3330,3,3330,3,3330,3,3330,0,24%
30/05/2005,3,3250,3,3250,3,3250,3,3250,0,18%
27/05/2005,3,3190,3,3190,3,3190,3,3190,0,18%
26/05/2005,3,3130,3,3130,3,3130,3,3130,0,42%
25/05/2005,3,2990,3,2990,3,2990,3,2990,-0,27%
24/05/2005,3,3080,3,3080,3,3080,3,3080,-1,93%
23/05/2005,3,3730,3,3730,3,3730,3,3730,0,66%
20/05/2005,3,3510,3,3510,3,3510,3,3510,1,95%
19/05/2005,3,2870,3,2870,3,2870,3,2870,-0,57%
18/05/2005,3,3060,3,3060,3,3060,3,3060,0,00%
17/05/2005,3,3060,3,3060,3,3060,3,3060,-0,18%
16/05/2005,3,3120,3,3120,3,3120,3,3120,-0,90%
13/05/2005,3,3420,3,3420,3,3420,3,3420,0,69%
12/05/2005,3,3190,3,3190,3,3190,3,3190,-1,25%
11/05/2005,3,3610,3,3610,3,3610,3,3610,-1,49%
10/05/2005,3,4120,3,4120,3,4120,3,4120,-0,84%
09/05/2005,3,4410,3,4410,3,4410,3,4410,1,74%
06/05/2005,3,3820,3,3820,3,3820,3,3820,-0,59%
05/05/2005,3,4020,3,4020,3,4020,3,4020,0,83%
04/05/2005,3,3740,3,3740,3,3740,3,3740,-0,71%
03/05/2005,3,3980,3,3980,3,3980,3,3980,0,00%
02/05/2005,3,3980,3,3980,3,3980,3,3980,0,27%
29/04/2005,3,3890,3,3890,3,3890,3,3890,-0,76%
28/04/2005,3,4150,3,4150,3,4150,3,4150,-0,96%
27/04/2005,3,4480,3,4480,3,4480,3,4480,0,12%
26/04/2005,3,4440,3,4440,3,4440,3,4440,-0,63%
25/04/2005,3,4660,3,4660,3,4660,3,4660,-0,77%
22/04/2005,3,4930,3,4930,3,4930,3,4930,1,16%
21/04/2005,3,4530,3,4530,3,4530,3,4530,0,26%
20/04/2005,3,4440,3,4440,3,4440,3,4440,-0,72%
19/04/2005,3,4690,3,4690,3,4690,3,4690,-0,34%
18/04/2005,3,4810,3,4810,3,4810,3,4810,-1,42%
15/04/2005,3,5310,3,5310,3,5310,3,5310,0,60%
14/04/2005,3,5100,3,5100,3,5100,3,5100,-0,90%
13/04/2005,3,5420,3,5420,3,5420,3,5420,-0,48%
12/04/2005,3,5590,3,5590,3,5590,3,5590,-0,20%
11/04/2005,3,5660,3,5660,3,5660,3,5660,0,17%
08/04/2005,3,5600,3,5600,3,5600,3,5600,-1,06%
07/04/2005,3,5980,3,5980,3,5980,3,5980,-0,03%
06/04/2005,3,5990,3,5990,3,5990,3,5990,0,47%
05/04/2005,3,5820,3,5820,3,5820,3,5820,-0,94%
04/04/2005,3,6160,3,6160,3,6160,3,6160,-0,39%
01/04/2005,3,6300,3,6300,3,6300,3,6300,-1,04%
31/03/2005,3,6680,3,6680,3,6680,3,6680,-1,00%
30/03/2005,3,7050,3,7050,3,7050,3,7050,-0,19%
29/03/2005,3,7120,3,7120,3,7120,3,7120,0,16%
25/03/2005,3,7060,3,7060,3,7060,3,7060,-0,91%
24/03/2005,3,7400,3,7400,3,7400,3,7400,1,44%
23/03/2005,3,6870,3,6870,3,6870,3,6870,-1,02%
22/03/2005,3,7250,3,7250,3,7250,3,7250,0,73%
21/03/2005,3,6980,3,6980,3,6980,3,6980,0,30%
18/03/2005,3,6870,3,6870,3,6870,3,6870,0,55%
17/03/2005,3,6670,3,6670,3,6670,3,6670,-1,24%
16/03/2005,3,7130,3,7130,3,7130,3,7130,-1,54%
15/03/2005,3,7710,3,7710,3,7710,3,7710,0,03%
14/03/2005,3,7700,3,7700,3,7700,3,7700,-0,03%
11/03/2005,3,7710,3,7710,3,7710,3,7710,0,27%
10/03/2005,3,7610,3,7610,3,7610,3,7610,1,24%
09/03/2005,3,7150,3,7150,3,7150,3,7150,1,36%
08/03/2005,3,6650,3,6650,3,6650,3,6650,-0,89%
07/03/2005,3,6980,3,6980,3,6980,3,6980,-1,83%
04/03/2005,3,7670,3,7670,3,7670,3,7670,-0,26%
03/03/2005,3,7770,3,7770,3,7770,3,7770,1,12%
02/03/2005,3,7350,3,7350,3,7350,3,7350,-0,03%
01/03/2005,3,7360,3,7360,3,7360,3,7360,0,67%
28/02/2005,3,7110,3,7110,3,7110,3,7110,-0,48%
25/02/2005,3,7290,3,7290,3,7290,3,7290,-0,03%
24/02/2005,3,7300,3,7300,3,7300,3,7300,0,81%
23/02/2005,3,7000,3,7000,3,7000,3,7000,-0,03%
22/02/2005,3,7010,3,7010,3,7010,3,7010,0,68%
21/02/2005,3,6760,3,6760,3,6760,3,6760,2,74%
18/02/2005,3,5780,3,5780,3,5780,3,5780,0,48%
17/02/2005,3,5610,3,5610,3,5610,3,5610,1,16%
16/02/2005,3,5200,3,5200,3,5200,3,5200,1,03%
15/02/2005,3,4840,3,4840,3,4840,3,4840,0,58%
14/02/2005,3,4640,3,4640,3,4640,3,4640,0,93%
11/02/2005,3,4320,3,4320,3,4320,3,4320,-0,67%
10/02/2005,3,4550,3,4550,3,4550,3,4550,0,14%
09/02/2005,3,4500,3,4500,3,4500,3,4500,-0,98%
08/02/2005,3,4840,3,4840,3,4840,3,4840,-0,34%
07/02/2005,3,4960,3,4960,3,4960,3,4960,-1,77%
04/02/2005,3,5590,3,5590,3,5590,3,5590,-0,22%
03/02/2005,3,5670,3,5670,3,5670,3,5670,0,96%
02/02/2005,3,5330,3,5330,3,5330,3,5330,-0,28%
01/02/2005,3,5430,3,5430,3,5430,3,5430,0,08%
31/01/2005,3,5400,3,5400,3,5400,3,5400,-1,48%
28/01/2005,3,5930,3,5930,3,5930,3,5930,0,96%
27/01/2005,3,5590,3,5590,3,5590,3,5590,0,14%
26/01/2005,3,5540,3,5540,3,5540,3,5540,0,14%
25/01/2005,3,5490,3,5490,3,5490,3,5490,-0,34%
24/01/2005,3,5610,3,5610,3,5610,3,5610,-0,20%
21/01/2005,3,5680,3,5680,3,5680,3,5680,1,68%
20/01/2005,3,5090,3,5090,3,5090,3,5090,-0,93%
19/01/2005,3,5420,3,5420,3,5420,3,5420,-0,14%
18/01/2005,3,5470,3,5470,3,5470,3,5470,-0,31%
17/01/2005,3,5580,3,5580,3,5580,3,5580,-0,20%
14/01/2005,3,5650,3,5650,3,5650,3,5650,-0,94%
13/01/2005,3,5990,3,5990,3,5990,3,5990,0,00%
12/01/2005,3,5990,3,5990,3,5990,3,5990,-0,14%
11/01/2005,3,6040,3,6040,3,6040,3,6040,-0,03%
10/01/2005,3,6050,3,6050,3,6050,3,6050,-0,28%
07/01/2005,3,6150,3,6150,3,6150,3,6150,-0,55%
06/01/2005,3,6350,3,6350,3,6350,3,6350,-0,08%
05/01/2005,3,6380,3,6380,3,6380,3,6380,0,30%
04/01/2005,3,6270,3,6270,3,6270,3,6270,-1,31%
03/01/2005,3,6750,3,6750,3,6750,3,6750,-0,14%
31/12/2004,3,6800,3,6800,3,6800,3,6800,-0,89%
30/12/2004,3,7130,3,7130,3,7130,3,7130,0,98%
29/12/2004,3,6770,3,6770,3,6770,3,6770,1,35%
28/12/2004,3,6280,3,6280,3,6280,3,6280,0,72%
27/12/2004,3,6020,3,6020,3,6020,3,6020,0,03%
24/12/2004,3,6010,3,6010,3,6010,3,6010,-0,69%
23/12/2004,3,6260,3,6260,3,6260,3,6260,0,28%
22/12/2004,3,6160,3,6160,3,6160,3,6160,0,64%
21/12/2004,3,5930,3,5930,3,5930,3,5930,-0,58%
20/12/2004,3,6140,3,6140,3,6140,3,6140,1,29%
17/12/2004,3,5680,3,5680,3,5680,3,5680,0,85%
16/12/2004,3,5380,3,5380,3,5380,3,5380,-1,56%
15/12/2004,3,5940,3,5940,3,5940,3,5940,-0,14%
14/12/2004,3,5990,3,5990,3,5990,3,5990,-0,28%
13/12/2004,3,6090,3,6090,3,6090,3,6090,-0,14%
10/12/2004,3,6140,3,6140,3,6140,3,6140,-0,71%
09/12/2004,3,6400,3,6400,3,6400,3,6400,-0,87%
08/12/2004,3,6720,3,6720,3,6720,3,6720,-0,84%
07/12/2004,3,7030,3,7030,3,7030,3,7030,-1,04%
06/12/2004,3,7420,3,7420,3,7420,3,7420,-2,12%
03/12/2004,3,8230,3,8230,3,8230,3,8230,1,46%
02/12/2004,3,7680,3,7680,3,7680,3,7680,-0,53%
01/12/2004,3,7880,3,7880,3,7880,3,7880,-0,79%
30/11/2004,3,8180,3,8180,3,8180,3,8180,1,52%
29/11/2004,3,7610,3,7610,3,7610,3,7610,-0,40%
26/11/2004,3,7760,3,7760,3,7760,3,7760,-0,34%
25/11/2004,3,7890,3,7890,3,7890,3,7890,0,05%
24/11/2004,3,7870,3,7870,3,7870,3,7870,0,74%
23/11/2004,3,7590,3,7590,3,7590,3,7590,-0,53%
22/11/2004,3,7790,3,7790,3,7790,3,7790,-0,71%
19/11/2004,3,8060,3,8060,3,8060,3,8060,1,30%
18/11/2004,3,7570,3,7570,3,7570,3,7570,0,16%
17/11/2004,3,7510,3,7510,3,7510,3,7510,-0,45%
16/11/2004,3,7680,3,7680,3,7680,3,7680,-0,03%
15/11/2004,3,7690,3,7690,3,7690,3,7690,-1,31%
12/11/2004,3,8190,3,8190,3,8190,3,8190,-1,37%
11/11/2004,3,8720,3,8720,3,8720,3,8720,0,62%
10/11/2004,3,8480,3,8480,3,8480,3,8480,-1,23%
09/11/2004,3,8960,3,8960,3,8960,3,8960,-0,33%
08/11/2004,3,9090,3,9090,3,9090,3,9090,1,59%
05/11/2004,3,8480,3,8480,3,8480,3,8480,-0,88%
04/11/2004,3,8820,3,8820,3,8820,3,8820,-0,05%
03/11/2004,3,8840,3,8840,3,8840,3,8840,0,62%
02/11/2004,3,8600,3,8600,3,8600,3,8600,0,16%
01/11/2004,3,8540,3,8540,3,8540,3,8540,-0,16%
29/10/2004,3,8600,3,8600,3,8600,3,8600,-0,28%
28/10/2004,3,8710,3,8710,3,8710,3,8710,1,68%
27/10/2004,3,8070,3,8070,3,8070,3,8070,0,11%
