Date,Close,Open,High,Low,Change_pct
22/07/2010,0,992,0,992,0,992,0,992,-0,90%
21/07/2010,1,001,1,001,1,001,1,001,-5,21%
20/07/2010,1,056,1,056,1,056,1,056,-2,85%
19/07/2010,1,087,1,087,1,087,1,087,8,05%
16/07/2010,1,006,1,006,1,006,1,006,-3,36%
15/07/2010,1,041,1,041,1,041,1,041,-1,05%
14/07/2010,1,052,1,052,1,052,1,052,9,47%
13/07/2010,0,961,0,961,0,961,0,961,5,26%
12/07/2010,0,913,0,913,0,913,0,913,-7,50%
09/07/2010,0,987,0,987,0,987,0,987,2,81%
08/07/2010,0,960,0,960,0,960,0,960,4,58%
07/07/2010,0,918,0,918,0,918,0,918,2,91%
06/07/2010,0,892,0,892,0,892,0,892,4,45%
05/07/2010,0,854,0,854,0,854,0,854,-4,26%
02/07/2010,0,892,0,892,0,892,0,892,0,11%
01/07/2010,0,891,0,891,0,891,0,891,29,32%
30/06/2010,0,689,0,689,0,689,0,689,3,92%
29/06/2010,0,663,0,663,0,663,0,663,-2,36%
28/06/2010,0,679,0,679,0,679,0,679,-1,16%
25/06/2010,0,687,0,687,0,687,0,687,5,69%
24/06/2010,0,650,0,650,0,650,0,650,-8,19%
23/06/2010,0,708,0,708,0,708,0,708,-2,34%
22/06/2010,0,725,0,725,0,725,0,725,-5,97%
21/06/2010,0,771,0,771,0,771,0,771,8,44%
18/06/2010,0,711,0,711,0,711,0,711,9,22%
17/06/2010,0,651,0,651,0,651,0,651,5,34%
16/06/2010,0,618,0,618,0,618,0,618,-4,04%
15/06/2010,0,644,0,644,0,644,0,644,-3,30%
14/06/2010,0,666,0,666,0,666,0,666,12,69%
11/06/2010,0,591,0,591,0,591,0,591,-5,44%
10/06/2010,0,625,0,625,0,625,0,625,2,29%
09/06/2010,0,611,0,611,0,611,0,611,4,27%
08/06/2010,0,586,0,586,0,586,0,586,-9,71%
07/06/2010,0,649,0,649,0,649,0,649,8,89%
04/06/2010,0,596,0,596,0,596,0,596,-9,15%
03/06/2010,0,656,0,656,0,656,0,656,0,00%
02/06/2010,0,656,0,656,0,656,0,656,-3,39%
01/06/2010,0,679,0,679,0,679,0,679,-0,59%
31/05/2010,0,683,0,683,0,683,0,683,0,59%
28/05/2010,0,679,0,679,0,679,0,679,-3,14%
27/05/2010,0,701,0,701,0,701,0,701,8,35%
26/05/2010,0,647,0,647,0,647,0,647,1,57%
25/05/2010,0,637,0,637,0,637,0,637,-5,77%
24/05/2010,0,676,0,676,0,676,0,676,-1,17%
21/05/2010,0,684,0,684,0,684,0,684,6,88%
20/05/2010,0,640,0,640,0,640,0,640,-4,90%
19/05/2010,0,673,0,673,0,673,0,673,-9,54%
18/05/2010,0,744,0,744,0,744,0,744,-0,67%
17/05/2010,0,749,0,749,0,749,0,749,2,04%
14/05/2010,0,734,0,734,0,734,0,734,-6,62%
13/05/2010,0,786,0,786,0,786,0,786,-3,32%
12/05/2010,0,813,0,813,0,813,0,813,-0,85%
11/05/2010,0,820,0,820,0,820,0,820,-4,65%
10/05/2010,0,860,0,860,0,860,0,860,11,25%
07/05/2010,0,773,0,773,0,773,0,773,1,18%
06/05/2010,0,764,0,764,0,764,0,764,-11,88%
05/05/2010,0,867,0,867,0,867,0,867,-14,41%
04/05/2010,1,013,1,013,1,013,1,013,-9,07%
03/05/2010,1,114,1,114,1,114,1,114,2,67%
30/04/2010,1,085,1,085,1,085,1,085,-2,86%
29/04/2010,1,117,1,117,1,117,1,117,2,01%
28/04/2010,1,095,1,095,1,095,1,095,0,74%
27/04/2010,1,087,1,087,1,087,1,087,-9,72%
26/04/2010,1,204,1,204,1,204,1,204,-0,82%
23/04/2010,1,214,1,214,1,214,1,214,3,06%
22/04/2010,1,178,1,178,1,178,1,178,-1,34%
21/04/2010,1,194,1,194,1,194,1,194,-1,97%
20/04/2010,1,218,1,218,1,218,1,218,1,58%
19/04/2010,1,199,1,199,1,199,1,199,-1,88%
16/04/2010,1,222,1,222,1,222,1,222,-2,63%
15/04/2010,1,255,1,255,1,255,1,255,-1,26%
14/04/2010,1,271,1,271,1,271,1,271,-1,55%
13/04/2010,1,291,1,291,1,291,1,291,-2,34%
12/04/2010,1,322,1,322,1,322,1,322,2,56%
09/04/2010,1,289,1,289,1,289,1,289,4,97%
08/04/2010,1,228,1,228,1,228,1,228,-2,85%
07/04/2010,1,264,1,264,1,264,1,264,-3,44%
06/04/2010,1,309,1,309,1,309,1,309,3,48%
01/04/2010,1,265,1,265,1,265,1,265,-1,33%
31/03/2010,1,282,1,282,1,282,1,282,-1,00%
30/03/2010,1,295,1,295,1,295,1,295,-1,30%
29/03/2010,1,312,1,312,1,312,1,312,-0,68%
26/03/2010,1,321,1,321,1,321,1,321,-2,44%
25/03/2010,1,354,1,354,1,354,1,354,3,83%
24/03/2010,1,304,1,304,1,304,1,304,2,11%
23/03/2010,1,277,1,277,1,277,1,277,-1,47%
22/03/2010,1,296,1,296,1,296,1,296,-2,41%
19/03/2010,1,328,1,328,1,328,1,328,0,45%
18/03/2010,1,322,1,322,1,322,1,322,1,30%
17/03/2010,1,305,1,305,1,305,1,305,-1,95%
16/03/2010,1,331,1,331,1,331,1,331,-2,28%
15/03/2010,1,362,1,362,1,362,1,362,-1,59%
12/03/2010,1,384,1,384,1,384,1,384,0,58%
11/03/2010,1,376,1,376,1,376,1,376,2,92%
10/03/2010,1,337,1,337,1,337,1,337,0,53%
09/03/2010,1,330,1,330,1,330,1,330,-0,82%
08/03/2010,1,341,1,341,1,341,1,341,0,60%
05/03/2010,1,333,1,333,1,333,1,333,0,23%
04/03/2010,1,330,1,330,1,330,1,330,0,30%
03/03/2010,1,326,1,326,1,326,1,326,1,53%
02/03/2010,1,306,1,306,1,306,1,306,-0,61%
01/03/2010,1,314,1,314,1,314,1,314,-0,90%
26/02/2010,1,326,1,326,1,326,1,326,0,61%
25/02/2010,1,318,1,318,1,318,1,318,-3,23%
24/02/2010,1,362,1,362,1,362,1,362,-2,08%
23/02/2010,1,391,1,391,1,391,1,391,-5,05%
22/02/2010,1,465,1,465,1,465,1,465,-0,81%
19/02/2010,1,477,1,477,1,477,1,477,1,23%
18/02/2010,1,459,1,459,1,459,1,459,2,24%
17/02/2010,1,427,1,427,1,427,1,427,-0,70%
16/02/2010,1,437,1,437,1,437,1,437,0,07%
15/02/2010,1,436,1,436,1,436,1,436,-0,35%
12/02/2010,1,441,1,441,1,441,1,441,-4,19%
11/02/2010,1,504,1,504,1,504,1,504,-0,40%
10/02/2010,1,510,1,510,1,510,1,510,-1,56%
09/02/2010,1,534,1,534,1,534,1,534,6,38%
08/02/2010,1,442,1,442,1,442,1,442,1,26%
05/02/2010,1,424,1,424,1,424,1,424,-4,81%
04/02/2010,1,496,1,496,1,496,1,496,-6,50%
03/02/2010,1,600,1,600,1,600,1,600,1,39%
02/02/2010,1,578,1,578,1,578,1,578,0,32%
01/02/2010,1,573,1,573,1,573,1,573,0,06%
29/01/2010,1,572,1,572,1,572,1,572,-0,76%
28/01/2010,1,584,1,584,1,584,1,584,-1,00%
27/01/2010,1,600,1,600,1,600,1,600,0,38%
26/01/2010,1,594,1,594,1,594,1,594,0,57%
25/01/2010,1,585,1,585,1,585,1,585,-0,63%
22/01/2010,1,595,1,595,1,595,1,595,0,63%
21/01/2010,1,585,1,585,1,585,1,585,-0,94%
20/01/2010,1,600,1,600,1,600,1,600,-3,85%
19/01/2010,1,664,1,664,1,664,1,664,1,77%
18/01/2010,1,635,1,635,1,635,1,635,0,74%
15/01/2010,1,623,1,623,1,623,1,623,-3,05%
14/01/2010,1,674,1,674,1,674,1,674,-0,95%
13/01/2010,1,690,1,690,1,690,1,690,-0,71%
12/01/2010,1,702,1,702,1,702,1,702,-1,62%
11/01/2010,1,730,1,730,1,730,1,730,-1,03%
08/01/2010,1,748,1,748,1,748,1,748,-1,08%
07/01/2010,1,767,1,767,1,767,1,767,-2,00%
06/01/2010,1,803,1,803,1,803,1,803,11,92%
05/01/2010,1,611,1,611,1,611,1,611,-2,48%
04/01/2010,1,652,1,652,1,652,1,652,-0,36%
30/12/2009,1,658,1,658,1,658,1,658,2,22%
29/12/2009,1,622,1,622,1,622,1,622,2,53%
28/12/2009,1,582,1,582,1,582,1,582,3,67%
23/12/2009,1,526,1,526,1,526,1,526,1,73%
22/12/2009,1,500,1,500,1,500,1,500,1,63%
21/12/2009,1,476,1,476,1,476,1,476,-0,40%
18/12/2009,1,482,1,482,1,482,1,482,2,21%
17/12/2009,1,450,1,450,1,450,1,450,-4,04%
16/12/2009,1,511,1,511,1,511,1,511,-4,25%
15/12/2009,1,578,1,578,1,578,1,578,0,90%
14/12/2009,1,564,1,564,1,564,1,564,-1,20%
11/12/2009,1,583,1,583,1,583,1,583,1,34%
10/12/2009,1,562,1,562,1,562,1,562,1,83%
09/12/2009,1,534,1,534,1,534,1,534,-1,48%
08/12/2009,1,557,1,557,1,557,1,557,-5,29%
07/12/2009,1,644,1,644,1,644,1,644,-3,46%
04/12/2009,1,703,1,703,1,703,1,703,5,65%
03/12/2009,1,612,1,612,1,612,1,612,2,54%
02/12/2009,1,572,1,572,1,572,1,572,-0,76%
01/12/2009,1,584,1,584,1,584,1,584,-0,38%
30/11/2009,1,590,1,590,1,590,1,590,-0,13%
27/11/2009,1,592,1,592,1,592,1,592,0,32%
26/11/2009,1,587,1,587,1,587,1,587,-6,81%
25/11/2009,1,703,1,703,1,703,1,703,1,31%
24/11/2009,1,681,1,681,1,681,1,681,-0,36%
23/11/2009,1,687,1,687,1,687,1,687,1,08%
20/11/2009,1,669,1,669,1,669,1,669,1,64%
19/11/2009,1,642,1,642,1,642,1,642,-1,08%
18/11/2009,1,660,1,660,1,660,1,660,0,55%
17/11/2009,1,651,1,651,1,651,1,651,-1,14%
16/11/2009,1,670,1,670,1,670,1,670,-1,71%
13/11/2009,1,699,1,699,1,699,1,699,-1,34%
12/11/2009,1,722,1,722,1,722,1,722,0,53%
11/11/2009,1,713,1,713,1,713,1,713,-1,27%
10/11/2009,1,735,1,735,1,735,1,735,-0,40%
09/11/2009,1,742,1,742,1,742,1,742,-2,68%
06/11/2009,1,790,1,790,1,790,1,790,-0,61%
05/11/2009,1,801,1,801,1,801,1,801,0,73%
04/11/2009,1,788,1,788,1,788,1,788,0,96%
03/11/2009,1,771,1,771,1,771,1,771,-0,06%
02/11/2009,1,772,1,772,1,772,1,772,1,14%
30/10/2009,1,752,1,752,1,752,1,752,-4,68%
29/10/2009,1,838,1,838,1,838,1,838,4,25%
28/10/2009,1,763,1,763,1,763,1,763,0,23%
27/10/2009,1,759,1,759,1,759,1,759,-5,48%
26/10/2009,1,861,1,861,1,861,1,861,0,76%
23/10/2009,1,847,1,847,1,847,1,847,0,87%
22/10/2009,1,831,1,831,1,831,1,831,-1,88%
21/10/2009,1,866,1,866,1,866,1,866,2,47%
20/10/2009,1,821,1,821,1,821,1,821,-3,34%
19/10/2009,1,884,1,884,1,884,1,884,-1,31%
16/10/2009,1,909,1,909,1,909,1,909,1,01%
15/10/2009,1,890,1,890,1,890,1,890,2,94%
14/10/2009,1,836,1,836,1,836,1,836,3,79%
13/10/2009,1,769,1,769,1,769,1,769,-2,64%
12/10/2009,1,817,1,817,1,817,1,817,-1,94%
09/10/2009,1,853,1,853,1,853,1,853,6,92%
08/10/2009,1,733,1,733,1,733,1,733,0,06%
07/10/2009,1,732,1,732,1,732,1,732,-1,03%
06/10/2009,1,750,1,750,1,750,1,750,1,16%
05/10/2009,1,730,1,730,1,730,1,730,0,00%
02/10/2009,1,730,1,730,1,730,1,730,-1,93%
01/10/2009,1,764,1,764,1,764,1,764,-2,54%
30/09/2009,1,810,1,810,1,810,1,810,0,61%
29/09/2009,1,799,1,799,1,799,1,799,0,73%
28/09/2009,1,786,1,786,1,786,1,786,1,25%
25/09/2009,1,764,1,764,1,764,1,764,18,71%
24/09/2009,1,486,1,486,1,486,1,486,-6,89%
23/09/2009,1,596,1,596,1,596,1,596,0,06%
22/09/2009,1,595,1,595,1,595,1,595,1,33%
21/09/2009,1,574,1,574,1,574,1,574,-2,36%
18/09/2009,1,612,1,612,1,612,1,612,-0,12%
17/09/2009,1,614,1,614,1,614,1,614,3,13%
16/09/2009,1,565,1,565,1,565,1,565,1,36%
15/09/2009,1,544,1,544,1,544,1,544,-0,45%
14/09/2009,1,551,1,551,1,551,1,551,2,65%
11/09/2009,1,511,1,511,1,511,1,511,-1,37%
10/09/2009,1,532,1,532,1,532,1,532,-3,71%
09/09/2009,1,591,1,591,1,591,1,591,4,53%
08/09/2009,1,522,1,522,1,522,1,522,-2,56%
07/09/2009,1,562,1,562,1,562,1,562,0,84%
04/09/2009,1,549,1,549,1,549,1,549,-3,73%
03/09/2009,1,609,1,609,1,609,1,609,0,00%
02/09/2009,1,609,1,609,1,609,1,609,-0,80%
01/09/2009,1,622,1,622,1,622,1,622,-4,42%
31/08/2009,1,697,1,697,1,697,1,697,-0,99%
28/08/2009,1,714,1,714,1,714,1,714,2,63%
27/08/2009,1,670,1,670,1,670,1,670,-0,42%
26/08/2009,1,677,1,677,1,677,1,677,-2,50%
25/08/2009,1,720,1,720,1,720,1,720,-0,52%
24/08/2009,1,729,1,729,1,729,1,729,-3,30%
21/08/2009,1,788,1,788,1,788,1,788,7,26%
20/08/2009,1,667,1,667,1,667,1,667,-1,65%
19/08/2009,1,695,1,695,1,695,1,695,-0,94%
18/08/2009,1,711,1,711,1,711,1,711,-0,70%
17/08/2009,1,723,1,723,1,723,1,723,1,65%
14/08/2009,1,695,1,695,1,695,1,695,-4,45%
13/08/2009,1,774,1,774,1,774,1,774,-2,15%
12/08/2009,1,813,1,813,1,813,1,813,-4,12%
11/08/2009,1,891,1,891,1,891,1,891,-2,58%
10/08/2009,1,941,1,941,1,941,1,941,-3,10%
07/08/2009,2,003,2,003,2,003,2,003,8,39%
06/08/2009,1,848,1,848,1,848,1,848,3,30%
05/08/2009,1,789,1,789,1,789,1,789,-0,45%
04/08/2009,1,797,1,797,1,797,1,797,2,22%
03/08/2009,1,758,1,758,1,758,1,758,8,18%
31/07/2009,1,625,1,625,1,625,1,625,-5,25%
30/07/2009,1,715,1,715,1,715,1,715,0,23%
29/07/2009,1,711,1,711,1,711,1,711,-0,52%
28/07/2009,1,720,1,720,1,720,1,720,-3,80%
27/07/2009,1,788,1,788,1,788,1,788,3,59%
24/07/2009,1,726,1,726,1,726,1,726,1,83%
23/07/2009,1,695,1,695,1,695,1,695,1,25%
22/07/2009,1,674,1,674,1,674,1,674,3,33%
21/07/2009,1,620,1,620,1,620,1,620,-2,64%
20/07/2009,1,664,1,664,1,664,1,664,0,79%
17/07/2009,1,651,1,651,1,651,1,651,2,67%
16/07/2009,1,608,1,608,1,608,1,608,-5,36%
15/07/2009,1,699,1,699,1,699,1,699,5,40%
14/07/2009,1,612,1,612,1,612,1,612,1,64%
13/07/2009,1,586,1,586,1,586,1,586,0,89%
10/07/2009,1,572,1,572,1,572,1,572,-3,91%
09/07/2009,1,636,1,636,1,636,1,636,5,62%
08/07/2009,1,549,1,549,1,549,1,549,-2,33%
07/07/2009,1,586,1,586,1,586,1,586,-0,38%
06/07/2009,1,592,1,592,1,592,1,592,-1,42%
03/07/2009,1,615,1,615,1,615,1,615,-0,92%
02/07/2009,1,630,1,630,1,630,1,630,-4,79%
01/07/2009,1,712,1,712,1,712,1,712,-2,51%
30/06/2009,1,756,1,756,1,756,1,756,1,97%
29/06/2009,1,722,1,722,1,722,1,722,0,76%
26/06/2009,1,709,1,709,1,709,1,709,0,65%
25/06/2009,1,698,1,698,1,698,1,698,-3,63%
24/06/2009,1,762,1,762,1,762,1,762,-4,19%
23/06/2009,1,839,1,839,1,839,1,839,1,71%
22/06/2009,1,808,1,808,1,808,1,808,-1,53%
19/06/2009,1,836,1,836,1,836,1,836,-3,77%
18/06/2009,1,908,1,908,1,908,1,908,2,25%
17/06/2009,1,866,1,866,1,866,1,866,-2,15%
16/06/2009,1,907,1,907,1,907,1,907,-1,55%
15/06/2009,1,937,1,937,1,937,1,937,-3,87%
12/06/2009,2,015,2,015,2,015,2,015,-2,47%
11/06/2009,2,066,2,066,2,066,2,066,1,22%
10/06/2009,2,041,2,041,2,041,2,041,1,95%
09/06/2009,2,002,2,002,2,002,2,002,-1,33%
08/06/2009,2,029,2,029,2,029,2,029,0,84%
05/06/2009,2,012,2,012,2,012,2,012,9,47%
04/06/2009,1,838,1,838,1,838,1,838,6,49%
03/06/2009,1,726,1,726,1,726,1,726,-3,03%
02/06/2009,1,780,1,780,1,780,1,780,-1,11%
01/06/2009,1,800,1,800,1,800,1,800,3,69%
29/05/2009,1,736,1,736,1,736,1,736,-5,60%
28/05/2009,1,839,1,839,1,839,1,839,-0,65%
27/05/2009,1,851,1,851,1,851,1,851,-0,11%
26/05/2009,1,853,1,853,1,853,1,853,1,15%
25/05/2009,1,832,1,832,1,832,1,832,5,90%
22/05/2009,1,730,1,730,1,730,1,730,0,99%
21/05/2009,1,713,1,713,1,713,1,713,-3,44%
20/05/2009,1,774,1,774,1,774,1,774,3,56%
19/05/2009,1,713,1,713,1,713,1,713,3,63%
18/05/2009,1,653,1,653,1,653,1,653,-1,37%
15/05/2009,1,676,1,676,1,676,1,676,1,15%
14/05/2009,1,657,1,657,1,657,1,657,-1,54%
13/05/2009,1,683,1,683,1,683,1,683,-5,02%
12/05/2009,1,772,1,772,1,772,1,772,0,97%
11/05/2009,1,755,1,755,1,755,1,755,1,86%
08/05/2009,1,723,1,723,1,723,1,723,-3,74%
07/05/2009,1,790,1,790,1,790,1,790,4,56%
06/05/2009,1,712,1,712,1,712,1,712,-2,34%
05/05/2009,1,753,1,753,1,753,1,753,-2,93%
04/05/2009,1,806,1,806,1,806,1,806,6,49%
30/04/2009,1,696,1,696,1,696,1,696,0,30%
29/04/2009,1,691,1,691,1,691,1,691,-1,34%
28/04/2009,1,714,1,714,1,714,1,714,-2,50%
27/04/2009,1,758,1,758,1,758,1,758,-0,79%
24/04/2009,1,772,1,772,1,772,1,772,-3,33%
23/04/2009,1,833,1,833,1,833,1,833,-0,49%
22/04/2009,1,842,1,842,1,842,1,842,4,01%
21/04/2009,1,771,1,771,1,771,1,771,-0,90%
20/04/2009,1,787,1,787,1,787,1,787,-3,77%
17/04/2009,1,857,1,857,1,857,1,857,6,24%
16/04/2009,1,748,1,748,1,748,1,748,0,29%
15/04/2009,1,743,1,743,1,743,1,743,-1,64%
14/04/2009,1,772,1,772,1,772,1,772,-1,23%
09/04/2009,1,794,1,794,1,794,1,794,-3,24%
08/04/2009,1,854,1,854,1,854,1,854,-0,27%
07/04/2009,1,859,1,859,1,859,1,859,-3,23%
06/04/2009,1,921,1,921,1,921,1,921,0,52%
03/04/2009,1,911,1,911,1,911,1,911,2,58%
02/04/2009,1,863,1,863,1,863,1,863,13,25%
01/04/2009,1,645,1,645,1,645,1,645,0,24%
31/03/2009,1,641,1,641,1,641,1,641,-0,91%
30/03/2009,1,656,1,656,1,656,1,656,-3,89%
27/03/2009,1,723,1,723,1,723,1,723,-5,23%
26/03/2009,1,818,1,818,1,818,1,818,1,22%
25/03/2009,1,796,1,796,1,796,1,796,1,01%
24/03/2009,1,778,1,778,1,778,1,778,2,77%
23/03/2009,1,730,1,730,1,730,1,730,2,37%
20/03/2009,1,690,1,690,1,690,1,690,-3,76%
19/03/2009,1,756,1,756,1,756,1,756,-2,23%
18/03/2009,1,796,1,796,1,796,1,796,0,28%
17/03/2009,1,791,1,791,1,791,1,791,3,53%
16/03/2009,1,730,1,730,1,730,1,730,2,98%
13/03/2009,1,680,1,680,1,680,1,680,-1,29%
12/03/2009,1,702,1,702,1,702,1,702,-3,19%
11/03/2009,1,758,1,758,1,758,1,758,2,57%
10/03/2009,1,714,1,714,1,714,1,714,4,19%
09/03/2009,1,645,1,645,1,645,1,645,5,18%
06/03/2009,1,564,1,564,1,564,1,564,-1,32%
05/03/2009,1,585,1,585,1,585,1,585,-0,81%
04/03/2009,1,598,1,598,1,598,1,598,2,30%
03/03/2009,1,562,1,562,1,562,1,562,-1,51%
02/03/2009,1,586,1,586,1,586,1,586,-7,31%
27/02/2009,1,711,1,711,1,711,1,711,-2,67%
26/02/2009,1,758,1,758,1,758,1,758,8,05%
25/02/2009,1,627,1,627,1,627,1,627,-2,57%
24/02/2009,1,670,1,670,1,670,1,670,-2,00%
23/02/2009,1,704,1,704,1,704,1,704,0,83%
20/02/2009,1,690,1,690,1,690,1,690,-4,47%
19/02/2009,1,769,1,769,1,769,1,769,7,02%
18/02/2009,1,653,1,653,1,653,1,653,5,83%
17/02/2009,1,562,1,562,1,562,1,562,-4,81%
16/02/2009,1,641,1,641,1,641,1,641,-6,01%
13/02/2009,1,746,1,746,1,746,1,746,1,51%
12/02/2009,1,720,1,720,1,720,1,720,-4,87%
11/02/2009,1,808,1,808,1,808,1,808,-6,47%
10/02/2009,1,933,1,933,1,933,1,933,0,62%
09/02/2009,1,921,1,921,1,921,1,921,0,95%
06/02/2009,1,903,1,903,1,903,1,903,-0,78%
05/02/2009,1,918,1,918,1,918,1,918,-2,39%
04/02/2009,1,965,1,965,1,965,1,965,-1,95%
03/02/2009,2,004,2,004,2,004,2,004,0,45%
02/02/2009,1,995,1,995,1,995,1,995,-1,09%
30/01/2009,2,017,2,017,2,017,2,017,-1,71%
29/01/2009,2,052,2,052,2,052,2,052,-2,43%
28/01/2009,2,103,2,103,2,103,2,103,-1,59%
27/01/2009,2,137,2,137,2,137,2,137,-0,05%
26/01/2009,2,138,2,138,2,138,2,138,10,38%
23/01/2009,1,937,1,937,1,937,1,937,0,26%
22/01/2009,1,932,1,932,1,932,1,932,2,49%
21/01/2009,1,885,1,885,1,885,1,885,-3,33%
20/01/2009,1,950,1,950,1,950,1,950,-1,27%
19/01/2009,1,975,1,975,1,975,1,975,4,11%
16/01/2009,1,897,1,897,1,897,1,897,-3,80%
15/01/2009,1,972,1,972,1,972,1,972,1,91%
14/01/2009,1,935,1,935,1,935,1,935,-1,02%
13/01/2009,1,955,1,955,1,955,1,955,-1,06%
12/01/2009,1,976,1,976,1,976,1,976,17,83%
09/01/2009,1,677,1,677,1,677,1,677,-3,23%
08/01/2009,1,733,1,733,1,733,1,733,-3,78%
07/01/2009,1,801,1,801,1,801,1,801,-2,75%
06/01/2009,1,852,1,852,1,852,1,852,3,75%
05/01/2009,1,785,1,785,1,785,1,785,-3,98%
02/01/2009,1,859,1,859,1,859,1,859,0,22%
30/12/2008,1,855,1,855,1,855,1,855,2,71%
29/12/2008,1,806,1,806,1,806,1,806,-2,17%
23/12/2008,1,846,1,846,1,846,1,846,-2,59%
22/12/2008,1,895,1,895,1,895,1,895,-2,57%
19/12/2008,1,945,1,945,1,945,1,945,-4,09%
18/12/2008,2,028,2,028,2,028,2,028,0,05%
17/12/2008,2,027,2,027,2,027,2,027,-8,49%
16/12/2008,2,215,2,215,2,215,2,215,-2,59%
15/12/2008,2,274,2,274,2,274,2,274,-3,73%
12/12/2008,2,362,2,362,2,362,2,362,4,10%
11/12/2008,2,269,2,269,2,269,2,269,-2,83%
10/12/2008,2,335,2,335,2,335,2,335,-3,11%
09/12/2008,2,410,2,410,2,410,2,410,3,04%
08/12/2008,2,339,2,339,2,339,2,339,11,75%
05/12/2008,2,093,2,093,2,093,2,093,-3,37%
04/12/2008,2,166,2,166,2,166,2,166,1,64%
03/12/2008,2,131,2,131,2,131,2,131,1,00%
02/12/2008,2,110,2,110,2,110,2,110,-0,75%
01/12/2008,2,126,2,126,2,126,2,126,-3,76%
28/11/2008,2,209,2,209,2,209,2,209,-3,33%
27/11/2008,2,285,2,285,2,285,2,285,1,06%
26/11/2008,2,261,2,261,2,261,2,261,-2,46%
25/11/2008,2,318,2,318,2,318,2,318,-0,47%
24/11/2008,2,329,2,329,2,329,2,329,4,07%
21/11/2008,2,238,2,238,2,238,2,238,2,19%
20/11/2008,2,190,2,190,2,190,2,190,-5,24%
19/11/2008,2,311,2,311,2,311,2,311,-1,95%
18/11/2008,2,357,2,357,2,357,2,357,-2,36%
17/11/2008,2,414,2,414,2,414,2,414,-0,21%
14/11/2008,2,419,2,419,2,419,2,419,-2,38%
13/11/2008,2,478,2,478,2,478,2,478,-1,39%
12/11/2008,2,513,2,513,2,513,2,513,-2,56%
11/11/2008,2,579,2,579,2,579,2,579,-0,62%
10/11/2008,2,595,2,595,2,595,2,595,-2,15%
07/11/2008,2,652,2,652,2,652,2,652,-1,85%
06/11/2008,2,702,2,702,2,702,2,702,-4,08%
05/11/2008,2,817,2,817,2,817,2,817,-0,81%
04/11/2008,2,840,2,840,2,840,2,840,0,35%
03/11/2008,2,830,2,830,2,830,2,830,-0,39%
31/10/2008,2,841,2,841,2,841,2,841,1,61%
30/10/2008,2,796,2,796,2,796,2,796,-1,03%
29/10/2008,2,825,2,825,2,825,2,825,-0,18%
28/10/2008,2,830,2,830,2,830,2,830,-0,91%
27/10/2008,2,856,2,856,2,856,2,856,-3,48%
24/10/2008,2,959,2,959,2,959,2,959,-3,36%
23/10/2008,3,062,3,062,3,062,3,062,-0,49%
22/10/2008,3,077,3,077,3,077,3,077,-2,72%
21/10/2008,3,163,3,163,3,163,3,163,-0,91%
20/10/2008,3,192,3,192,3,192,3,192,-1,21%
17/10/2008,3,231,3,231,3,231,3,231,1,67%
16/10/2008,3,178,3,178,3,178,3,178,-5,89%
15/10/2008,3,377,3,377,3,377,3,377,-2,90%
14/10/2008,3,478,3,478,3,478,3,478,1,34%
13/10/2008,3,432,3,432,3,432,3,432,5,11%
10/10/2008,3,265,3,265,3,265,3,265,0,06%
09/10/2008,3,263,3,263,3,263,3,263,1,56%
08/10/2008,3,213,3,213,3,213,3,213,-2,16%
07/10/2008,3,284,3,284,3,284,3,284,2,21%
06/10/2008,3,213,3,213,3,213,3,213,-6,11%
03/10/2008,3,422,3,422,3,422,3,422,-0,20%
02/10/2008,3,429,3,429,3,429,3,429,-3,30%
01/10/2008,3,546,3,546,3,546,3,546,-1,47%
30/09/2008,3,599,3,599,3,599,3,599,1,52%
29/09/2008,3,545,3,545,3,545,3,545,-5,84%
26/09/2008,3,765,3,765,3,765,3,765,-3,73%
25/09/2008,3,911,3,911,3,911,3,911,1,48%
24/09/2008,3,854,3,854,3,854,3,854,-2,23%
23/09/2008,3,942,3,942,3,942,3,942,-2,98%
22/09/2008,4,063,4,063,4,063,4,063,0,17%
19/09/2008,4,056,4,056,4,056,4,056,9,33%
18/09/2008,3,710,3,710,3,710,3,710,2,83%
17/09/2008,3,608,3,608,3,608,3,608,-4,98%
16/09/2008,3,797,3,797,3,797,3,797,2,10%
15/09/2008,3,719,3,719,3,719,3,719,-5,47%
12/09/2008,3,934,3,934,3,934,3,934,1,92%
11/09/2008,3,860,3,860,3,860,3,860,-1,15%
10/09/2008,3,905,3,905,3,905,3,905,1,22%
09/09/2008,3,858,3,858,3,858,3,858,-1,08%
08/09/2008,3,900,3,900,3,900,3,900,1,38%
05/09/2008,3,847,3,847,3,847,3,847,-1,71%
04/09/2008,3,914,3,914,3,914,3,914,-1,66%
03/09/2008,3,980,3,980,3,980,3,980,-0,50%
02/09/2008,4,000,4,000,4,000,4,000,1,09%
01/09/2008,3,957,3,957,3,957,3,957,-2,34%
29/08/2008,4,052,4,052,4,052,4,052,-0,42%
28/08/2008,4,069,4,069,4,069,4,069,1,50%
27/08/2008,4,009,4,009,4,009,4,009,2,09%
26/08/2008,3,927,3,927,3,927,3,927,-0,96%
25/08/2008,3,965,3,965,3,965,3,965,-3,15%
22/08/2008,4,094,4,094,4,094,4,094,1,49%
21/08/2008,4,034,4,034,4,034,4,034,2,31%
20/08/2008,3,943,3,943,3,943,3,943,-0,76%
19/08/2008,3,973,3,973,3,973,3,973,0,56%
