Price,Close,High,Low,Open,Volume
Ticker,NQ=F,NQ=F,NQ=F,NQ=F,NQ=F
Date,,,,,
2025-03-12 03:00:00,19453.75,19468.75,19435.5,19455.75,2675
2025-03-12 04:00:00,19454.0,19473.0,19440.5,19442.25,2746
2025-03-12 05:00:00,19480.0,19483.5,19447.75,19455.0,1920
2025-03-12 06:00:00,19412.0,19480.75,19397.0,19480.25,3749
2025-03-12 07:00:00,19474.5,19483.0,19387.0,19412.0,8921
2025-03-12 08:00:00,19547.25,19555.5,19442.0,19474.75,13014
2025-03-12 09:00:00,19560.25,19565.0,19523.5,19546.0,7936
2025-03-12 10:00:00,19550.5,19567.25,19524.25,19559.5,6488
2025-03-12 11:00:00,19582.75,19608.25,19546.75,19551.0,10758
2025-03-12 12:00:00,19722.0,19788.5,19564.75,19582.5,43881
2025-03-12 13:00:00,19645.0,19777.5,19589.75,19722.5,96677
2025-03-12 14:00:00,19475.75,19724.5,19469.5,19643.25,105600
2025-03-12 15:00:00,19633.0,19638.0,19395.25,19475.0,86211
2025-03-12 16:00:00,19626.5,19727.75,19586.5,19634.0,77450
2025-03-12 17:00:00,19539.75,19719.5,19535.5,19627.0,58833
2025-03-12 18:00:00,19677.75,19706.25,19531.25,19540.0,52139
2025-03-12 19:00:00,19609.5,19677.75,19554.0,19677.5,74614
2025-03-12 20:00:00,19572.75,19609.5,19561.5,19609.5,14912
2025-03-12 22:00:00,19627.25,19637.25,19567.5,19572.0,0
2025-03-12 23:00:00,19685.25,19688.0,19626.25,19626.25,4642
2025-03-13 00:00:00,19644.5,19694.0,19639.75,19683.75,4772
2025-03-13 01:00:00,19638.5,19656.5,19607.0,19643.25,5221
2025-03-13 02:00:00,19592.25,19644.0,19587.25,19638.0,3903
2025-03-13 03:00:00,19521.25,19592.75,19510.0,19592.25,6767
2025-03-13 04:00:00,19481.0,19544.75,19463.0,19538.75,6895
2025-03-13 05:00:00,19464.0,19504.0,19435.0,19481.75,7484
2025-03-13 06:00:00,19483.5,19499.0,19400.75,19465.75,9693
2025-03-13 07:00:00,19432.0,19512.0,19416.75,19483.0,11949
2025-03-13 08:00:00,19492.75,19494.5,19409.5,19430.75,14955
2025-03-13 09:00:00,19606.0,19609.0,19460.25,19491.75,15533
2025-03-13 10:00:00,19575.25,19631.0,19560.25,19605.5,14051
2025-03-13 11:00:00,19532.0,19595.0,19494.75,19575.5,17654
2025-03-13 12:00:00,19555.75,19600.0,19477.25,19529.25,28321
2025-03-13 13:00:00,19368.0,19590.75,19339.5,19556.0,87832
2025-03-13 14:00:00,19423.25,19570.0,19324.5,19367.5,125470
2025-03-13 15:00:00,19296.75,19477.5,19276.5,19424.5,90383
2025-03-13 16:00:00,19288.25,19390.75,19240.5,19297.0,61553
2025-03-13 17:00:00,19191.0,19312.75,19170.0,19287.5,58230
2025-03-13 18:00:00,19363.5,19377.0,19186.75,19190.0,67547
2025-03-13 19:00:00,19251.5,19396.25,19184.25,19362.25,79262
2025-03-13 20:00:00,19293.0,19328.5,19243.75,19251.75,21655
2025-03-13 22:00:00,19362.5,19382.0,19296.75,19312.75,0
2025-03-13 23:00:00,19356.25,19386.5,19349.25,19362.25,5788
2025-03-14 00:00:00,19400.5,19425.75,19335.0,19358.25,13808
2025-03-14 01:00:00,19402.75,19432.75,19387.5,19401.25,8083
2025-03-14 02:00:00,19435.5,19441.5,19401.5,19403.5,5485
2025-03-14 03:00:00,19449.75,19460.0,19433.0,19434.25,4787
2025-03-14 04:00:00,19442.0,19458.75,19431.0,19449.75,3824
2025-03-14 05:00:00,19410.25,19455.25,19404.25,19441.75,4462
2025-03-14 06:00:00,19413.0,19420.5,19383.75,19410.5,4992
2025-03-14 07:00:00,19391.75,19422.0,19370.0,19411.25,8321
2025-03-14 08:00:00,19427.75,19454.0,19375.25,19392.25,11663
2025-03-14 09:00:00,19441.5,19462.5,19427.0,19428.75,10987
2025-03-14 10:00:00,19456.5,19487.75,19398.5,19443.0,17635
2025-03-14 11:00:00,19472.25,19487.25,19424.0,19456.75,14217
2025-03-14 12:00:00,19496.0,19533.5,19467.0,19472.25,20560
2025-03-14 13:00:00,19548.25,19620.75,19450.75,19495.75,87855
2025-03-14 14:00:00,19609.75,19611.0,19437.0,19545.25,135774
2025-03-14 15:00:00,19680.0,19703.0,19589.25,19610.25,85379
2025-03-14 16:00:00,19687.0,19707.75,19604.5,19680.0,63753
2025-03-14 17:00:00,19629.75,19707.25,19619.75,19686.75,57036
2025-03-14 18:00:00,19674.25,19704.5,19612.25,19630.0,51360
2025-03-14 19:00:00,19705.25,19742.5,19650.0,19673.75,84990
2025-03-14 20:00:00,19665.0,19707.25,19640.75,19705.0,24431
2025-03-16 22:00:00,19569.5,19686.25,19559.5,19668.25,11211
2025-03-16 23:00:00,19584.0,19611.25,19550.5,19569.25,4705
2025-03-17 00:00:00,19601.75,19622.75,19564.5,19586.0,7001
2025-03-17 01:00:00,19609.0,19628.25,19598.75,19600.0,4251
2025-03-17 02:00:00,19602.5,19611.25,19592.25,19609.25,3327
2025-03-17 03:00:00,19585.5,19610.0,19583.25,19600.75,2560
2025-03-17 04:00:00,19595.0,19606.5,19584.5,19584.5,2148
2025-03-17 05:00:00,19593.75,19600.0,19585.0,19595.75,1325
2025-03-17 06:00:00,19577.5,19601.75,19562.0,19594.0,2658
2025-03-17 07:00:00,19592.0,19600.0,19555.0,19577.0,4718
2025-03-17 08:00:00,19618.25,19627.75,19575.75,19593.25,7316
2025-03-17 09:00:00,19625.25,19636.5,19604.75,19618.75,5591
2025-03-17 10:00:00,19680.25,19688.75,19617.25,19624.5,7027
2025-03-17 11:00:00,19682.75,19717.0,19677.5,19679.0,9225
2025-03-17 12:00:00,19752.75,19778.5,19660.25,19683.25,20441
2025-03-17 13:00:00,19789.0,19847.75,19683.25,19751.25,76167
2025-03-17 14:00:00,19686.0,19816.75,19671.25,19790.0,99448
2025-03-17 15:00:00,19689.5,19734.5,19628.75,19686.25,52236
2025-03-17 16:00:00,19699.25,19745.0,19654.75,19676.25,50155
2025-03-17 17:00:00,19816.0,19833.25,19673.25,19698.5,54868
2025-03-17 18:00:00,19937.5,19959.25,19814.75,19815.75,62186
2025-03-17 19:00:00,19832.5,19944.5,19826.0,19936.75,65050
2025-03-17 20:00:00,19831.25,19838.5,19800.5,19832.5,14808
2025-03-17 22:00:00,19850.5,19858.0,19813.25,19821.0,0
2025-03-17 23:00:00,19820.75,19853.0,19817.25,19850.5,3553
2025-03-18 00:00:00,19794.0,19827.0,19782.75,19821.5,5516
2025-03-18 01:00:00,19749.75,19806.25,19744.25,19794.0,4810
2025-03-18 02:00:00,19761.5,19768.25,19747.25,19749.0,2490
2025-03-18 03:00:00,19732.25,19764.25,19725.75,19760.25,1976
2025-03-18 04:00:00,19719.0,19747.0,19711.5,19736.5,2048
2025-03-18 05:00:00,19744.25,19746.75,19718.5,19719.5,2331
2025-03-18 06:00:00,19767.0,19771.5,19733.5,19743.75,2482
2025-03-18 07:00:00,19770.75,19780.75,19753.75,19765.75,3213
2025-03-18 08:00:00,19815.75,19827.75,19761.5,19773.0,6125
2025-03-18 09:00:00,19771.25,19828.75,19768.0,19814.5,9439
2025-03-18 10:00:00,19773.0,19776.25,19715.5,19768.75,10095
2025-03-18 11:00:00,19762.5,19788.25,19722.0,19774.25,5752
2025-03-18 12:00:00,19698.75,19768.5,19695.5,19761.5,9748
2025-03-18 13:00:00,19468.25,19724.25,19454.25,19699.0,55239
2025-03-18 14:00:00,19478.0,19530.0,19431.25,19469.25,52108
2025-03-18 15:00:00,19456.5,19497.5,19397.75,19476.0,35993
2025-03-18 16:00:00,19529.0,19548.0,19446.75,19456.5,34061
2025-03-18 17:00:00,19508.25,19545.0,19447.5,19529.0,26129
2025-03-18 18:00:00,19542.75,19579.0,19454.75,19508.0,27806
2025-03-18 19:00:00,19500.25,19547.75,19458.0,19541.5,28913
2025-03-18 20:00:00,19496.75,19531.5,19495.25,19500.75,7860
2025-03-18 22:00:00,19503.0,19517.75,19462.5,19496.75,0
2025-03-18 23:00:00,19504.25,19514.5,19482.0,19503.5,1914
2025-03-19 00:00:00,19569.25,19591.75,19502.0,19504.25,7764
2025-03-19 01:00:00,19564.25,19580.0,19555.0,19570.0,3231
2025-03-19 02:00:00,19547.75,19575.0,19547.25,19567.5,6077
2025-03-19 03:00:00,19556.25,19568.0,19548.25,19548.25,1442
2025-03-19 04:00:00,19528.75,19544.5,19524.75,19542.75,1017
2025-03-19 05:00:00,19532.75,19556.0,19517.5,19530.25,909
2025-03-19 06:00:00,19533.25,19537.75,19511.25,19531.75,1088
2025-03-19 07:00:00,19468.75,19533.25,19455.5,19533.25,3690
2025-03-19 08:00:00,19516.0,19541.25,19467.25,19469.0,4621
2025-03-19 09:00:00,19558.0,19560.25,19501.0,19516.0,4549
2025-03-19 10:00:00,19551.5,19578.5,19541.25,19557.5,3807
2025-03-19 11:00:00,19568.25,19584.75,19542.25,19551.5,4591
2025-03-19 12:00:00,19557.5,19579.25,19539.0,19567.5,3818
2025-03-19 13:00:00,19618.75,19639.0,19504.25,19557.75,26036
2025-03-19 14:00:00,19595.0,19694.25,19585.0,19618.75,24235
2025-03-19 15:00:00,19715.0,19731.5,19588.0,19590.5,17355
2025-03-19 16:00:00,19672.0,19728.0,19651.5,19715.0,12302
2025-03-19 17:00:00,19610.5,19680.75,19584.75,19672.25,10335
2025-03-19 18:00:00,19820.25,19824.0,19550.0,19603.25,30490
2025-03-19 19:00:00,19748.5,19935.0,19729.5,19819.0,27007
2025-03-19 20:00:00,19739.0,19775.25,19735.0,19748.25,4764
2025-03-19 22:00:00,19807.0,19820.0,19730.25,19746.75,0
2025-03-19 23:00:00,19823.5,19826.25,19797.0,19806.0,1973
2025-03-20 00:00:00,19839.0,19847.75,19803.75,19823.5,1336
2025-03-20 01:00:00,19819.75,19849.0,19817.0,19838.25,1194
2025-03-20 02:00:00,19860.5,19866.75,19820.0,19820.0,1232
2025-03-20 03:00:00,19870.5,19885.75,19860.75,19860.75,889
2025-03-20 04:00:00,19872.25,19883.75,19861.0,19873.0,645
2025-03-20 05:00:00,19879.5,19881.25,19860.0,19872.5,748
2025-03-20 06:00:00,19842.0,19880.5,19836.75,19877.75,1097
2025-03-20 07:00:00,19833.75,19868.25,19830.0,19842.5,1608
2025-03-20 08:00:00,19845.75,19866.5,19834.75,19835.5,2176
2025-03-20 09:00:00,19746.75,19845.75,19728.75,19845.75,4472
2025-03-20 10:00:00,19611.5,19747.0,19530.25,19747.0,7479
2025-03-20 11:00:00,19641.0,19655.25,19592.25,19616.25,1841
2025-03-20 12:00:00,19626.5,19658.5,19619.0,19654.0,1588
2025-03-20 13:00:00,19729.5,19733.5,19554.25,19623.0,10171
2025-03-20 14:00:00,19838.0,19898.75,19723.25,19728.5,14565
2025-03-20 15:00:00,19784.0,19857.75,19757.0,19840.5,12084
2025-03-20 16:00:00,19674.5,19835.0,19659.25,19779.25,12475
2025-03-20 17:00:00,19650.25,19742.5,19627.25,19675.0,9049
2025-03-20 18:00:00,19618.25,19699.0,19597.75,19650.75,8265
2025-03-20 19:00:00,19681.0,19720.0,19615.0,19620.5,12020
2025-03-20 20:00:00,19690.5,19712.25,19678.0,19682.0,0
2025-03-20 22:00:00,19684.0,19715.25,19678.75,19690.75,302
2025-03-20 23:00:00,19683.25,19686.25,19647.25,19685.0,495
2025-03-21 00:00:00,19711.0,19720.25,19678.0,19682.25,375
2025-03-21 01:00:00,19721.0,19728.75,19697.0,19713.5,275
2025-03-21 02:00:00,19705.25,19725.0,19688.0,19725.0,252
2025-03-21 03:00:00,19678.75,19696.0,19663.0,19695.0,284
2025-03-21 04:00:00,19667.75,19689.5,19664.0,19686.25,184
2025-03-21 05:00:00,19643.25,19666.5,19626.25,19664.75,262
2025-03-21 06:00:00,19689.5,19689.5,19638.5,19640.75,295
2025-03-21 07:00:00,19640.0,19690.25,19624.75,19690.0,281
2025-03-21 08:00:00,19597.75,19665.0,19569.0,19633.25,660
2025-03-21 09:00:00,19592.75,19614.25,19563.5,19600.0,294
2025-03-21 10:00:00,19603.5,19646.0,19571.25,19601.5,320
2025-03-21 11:00:00,19595.75,19626.5,19592.5,19609.0,507
2025-03-21 12:00:00,19485.5,19631.5,19477.0,19594.25,1280
2025-03-21 13:00:00,19451.25,19491.0,19408.0,19483.75,1754
2025-03-21 20:00:00,19970.75,19970.80078125,19970.75,19970.75,589029
2025-03-23 22:00:00,20063.5,20102.5,20050.5,20050.5,15018
2025-03-23 23:00:00,20107.5,20114.25,20056.5,20063.75,8188
2025-03-24 00:00:00,20123.0,20139.0,20102.0,20109.75,12895
2025-03-24 01:00:00,20109.25,20127.0,20099.25,20122.0,10255
2025-03-24 02:00:00,20113.75,20117.0,20097.25,20109.75,3031
2025-03-24 03:00:00,20105.0,20125.0,20100.75,20114.0,3157
2025-03-24 04:00:00,20112.5,20113.75,20096.0,20104.0,1949
2025-03-24 05:00:00,20117.0,20126.0,20111.75,20111.75,1857
2025-03-24 06:00:00,20146.75,20149.75,20110.25,20116.5,3891
2025-03-24 07:00:00,20167.5,20172.75,20140.5,20146.5,8898
2025-03-24 08:00:00,20210.75,20227.25,20158.75,20166.75,12890
2025-03-24 09:00:00,20189.25,20221.5,20184.0,20210.0,9504
2025-03-24 10:00:00,20214.75,20230.0,20183.25,20188.5,6223
2025-03-24 11:00:00,20253.0,20262.75,20210.25,20214.0,14015
2025-03-24 12:00:00,20273.0,20276.25,20237.75,20253.75,12957
2025-03-24 13:00:00,20316.0,20338.5,20229.25,20272.75,74518
2025-03-24 14:00:00,20349.25,20359.25,20275.0,20315.5,74212
2025-03-24 15:00:00,20354.5,20370.25,20328.25,20349.25,46953
2025-03-24 16:00:00,20341.75,20380.75,20319.0,20354.75,50064
2025-03-24 17:00:00,20342.5,20350.25,20309.0,20342.5,37005
2025-03-24 18:00:00,20366.0,20373.5,20308.25,20342.75,49802
2025-03-24 19:00:00,20365.75,20409.5,20359.75,20366.25,69956
2025-03-24 20:00:00,20357.25,20379.25,20356.25,20365.75,18871
2025-03-24 22:00:00,20348.25,20366.25,20342.25,20353.0,0
2025-03-24 23:00:00,20355.0,20367.75,20343.5,20348.5,2888
2025-03-25 00:00:00,20368.75,20371.5,20334.0,20354.75,7020
2025-03-25 01:00:00,20361.0,20374.75,20358.5,20367.75,3257
2025-03-25 02:00:00,20344.25,20360.75,20338.0,20360.75,5144
2025-03-25 03:00:00,20336.5,20348.25,20329.75,20343.5,2198
2025-03-25 04:00:00,20336.0,20338.75,20328.5,20333.0,1744
2025-03-25 05:00:00,20341.25,20343.0,20333.0,20336.0,1390
2025-03-25 06:00:00,20351.0,20351.0,20332.25,20341.5,2209
2025-03-25 07:00:00,20338.25,20372.0,20338.25,20350.25,4560
2025-03-25 08:00:00,20303.75,20350.5,20293.25,20339.0,11459
2025-03-25 09:00:00,20343.5,20345.5,20296.5,20303.75,10858
2025-03-25 10:00:00,20374.5,20383.0,20320.75,20343.0,8481
2025-03-25 11:00:00,20411.75,20416.5,20364.0,20373.75,9939
2025-03-25 12:00:00,20407.0,20447.5,20403.5,20412.0,12748
2025-03-25 13:00:00,20410.75,20434.75,20361.75,20407.0,64951
2025-03-25 14:00:00,20477.0,20491.0,20371.0,20414.5,71490
2025-03-25 15:00:00,20442.5,20495.25,20432.25,20476.0,44461
2025-03-25 16:00:00,20450.0,20461.25,20417.5,20443.25,44140
2025-03-25 17:00:00,20414.25,20480.0,20402.0,20450.25,41406
2025-03-25 18:00:00,20427.75,20457.25,20402.75,20414.25,40913
2025-03-25 19:00:00,20488.0,20492.75,20425.0,20427.5,57019
2025-03-25 20:00:00,20517.25,20524.75,20486.75,20487.75,15277
2025-03-25 22:00:00,20508.75,20531.5,20504.0,20511.5,0
2025-03-25 23:00:00,20523.5,20534.0,20508.75,20508.75,2373
2025-03-26 00:00:00,20527.0,20536.75,20511.0,20524.0,3234
2025-03-26 01:00:00,20510.5,20526.5,20505.0,20526.25,3291
2025-03-26 02:00:00,20493.5,20513.0,20471.75,20510.75,5038
2025-03-26 03:00:00,20478.0,20494.25,20469.25,20493.25,2455
2025-03-26 04:00:00,20483.5,20484.25,20472.75,20477.75,1383
2025-03-26 05:00:00,20459.5,20494.75,20458.5,20483.25,2214
2025-03-26 06:00:00,20473.75,20474.5,20453.25,20460.0,2379
2025-03-26 07:00:00,20478.5,20498.0,20469.5,20473.25,3558
2025-03-26 08:00:00,20452.5,20484.0,20440.75,20478.75,7820
2025-03-26 09:00:00,20432.75,20468.0,20432.75,20453.75,6162
2025-03-26 10:00:00,20473.5,20473.75,20429.5,20432.75,7083
2025-03-26 11:00:00,20482.5,20493.0,20458.5,20473.5,5531
2025-03-26 12:00:00,20480.5,20485.5,20450.0,20482.25,12549
2025-03-26 13:00:00,20315.75,20486.5,20306.0,20480.0,80424
2025-03-26 14:00:00,20295.5,20356.25,20227.0,20316.5,101561
2025-03-26 15:00:00,20192.5,20320.5,20170.25,20295.75,70742
2025-03-26 16:00:00,20132.25,20218.0,20124.75,20193.0,64110
2025-03-26 17:00:00,20083.75,20157.75,20076.5,20132.5,66005
2025-03-26 18:00:00,20057.25,20146.25,20050.0,20083.25,58042
2025-03-26 19:00:00,20112.5,20135.0,20045.0,20056.25,84370
2025-03-26 20:00:00,20090.5,20120.5,20081.5,20112.25,17199
2025-03-26 22:00:00,20019.0,20098.0,20003.25,20046.0,0
2025-03-26 23:00:00,20059.75,20070.75,20012.5,20019.75,5751
2025-03-27 00:00:00,20072.0,20092.5,20049.5,20059.5,7449
2025-03-27 01:00:00,20088.75,20101.25,20070.5,20073.25,5219
2025-03-27 02:00:00,20118.25,20123.5,20088.0,20088.5,4351
2025-03-27 03:00:00,20136.25,20147.75,20115.0,20118.75,4155
2025-03-27 04:00:00,20134.25,20147.5,20125.5,20144.0,2547
2025-03-27 05:00:00,20114.5,20143.75,20112.25,20134.0,3328
2025-03-27 06:00:00,20112.0,20140.0,20103.0,20114.5,5497
2025-03-27 07:00:00,20073.25,20120.25,20068.25,20111.25,8569
2025-03-27 08:00:00,20112.25,20114.75,20020.0,20075.0,13796
2025-03-27 09:00:00,20116.25,20129.25,20094.25,20112.25,6482
2025-03-27 10:00:00,20075.5,20138.5,20073.0,20117.25,7065
2025-03-27 11:00:00,20090.25,20097.0,20031.0,20074.75,10985
2025-03-27 12:00:00,20064.5,20105.25,20049.5,20088.75,17908
2025-03-27 13:00:00,20077.25,20091.0,19937.25,20065.5,99730
2025-03-27 14:00:00,20189.25,20199.5,20028.0,20076.5,93078
2025-03-27 15:00:00,20048.0,20193.75,20040.5,20189.75,65381
2025-03-27 16:00:00,20008.5,20155.75,20006.0,20048.25,62176
2025-03-27 17:00:00,20015.0,20070.75,20001.0,20008.5,47283
2025-03-27 18:00:00,20045.25,20109.25,20011.0,20014.75,50386
2025-03-27 19:00:00,19994.75,20129.75,19975.0,20045.0,75434
2025-03-27 20:00:00,19997.25,20019.0,19988.0,19995.0,15156
2025-03-27 22:00:00,19991.0,20011.75,19983.25,19995.25,0
2025-03-27 23:00:00,19964.75,19996.0,19953.5,19992.0,4384
2025-03-28 00:00:00,19984.0,19986.75,19931.25,19965.0,4850
2025-03-28 01:00:00,19965.25,19991.75,19961.0,19984.0,3241
2025-03-28 02:00:00,19983.25,19998.0,19963.25,19965.25,2498
2025-03-28 03:00:00,19988.25,19993.25,19968.25,19984.25,2159
2025-03-28 04:00:00,19982.0,19983.25,19966.25,19974.0,2147
2025-03-28 05:00:00,19976.0,19989.5,19964.25,19982.75,1940
2025-03-28 06:00:00,19923.25,20008.75,19921.0,19974.5,5661
2025-03-28 07:00:00,19857.5,19945.25,19845.25,19924.5,12447
2025-03-28 08:00:00,19904.5,19911.75,19853.0,19857.25,11233
2025-03-28 09:00:00,19909.5,19929.0,19897.75,19905.5,6704
2025-03-28 10:00:00,19951.0,19969.75,19907.0,19909.75,7606
2025-03-28 11:00:00,19948.75,19958.25,19908.75,19951.0,7529
2025-03-28 12:00:00,19863.75,19955.25,19863.25,19949.0,20408
2025-03-28 13:00:00,19856.0,19966.0,19840.0,19864.75,87252
2025-03-28 14:00:00,19605.5,19879.0,19575.75,19856.75,131724
2025-03-28 15:00:00,19542.25,19632.0,19542.0,19605.25,84308
2025-03-28 16:00:00,19493.0,19582.5,19485.25,19542.75,64720
2025-03-28 17:00:00,19482.75,19500.0,19439.0,19492.5,59930
2025-03-28 18:00:00,19481.5,19518.5,19444.25,19482.75,48607
2025-03-28 19:00:00,19461.75,19504.25,19421.5,19481.5,83802
2025-03-28 20:00:00,19361.0,19462.75,19357.5,19461.5,27794
2025-03-30 22:00:00,19312.0,19365.0,19275.0,19319.75,9932
2025-03-30 23:00:00,19258.5,19314.0,19215.5,19312.0,12865
2025-03-31 00:00:00,19211.75,19261.75,19160.25,19256.5,17559
2025-03-31 01:00:00,19241.75,19272.0,19211.25,19213.0,11501
2025-03-31 02:00:00,19226.25,19254.75,19209.5,19242.0,6434
2025-03-31 03:00:00,19194.5,19232.5,19179.75,19227.25,6195
2025-03-31 04:00:00,19229.5,19237.25,19181.75,19199.75,4950
2025-03-31 05:00:00,19238.5,19259.25,19218.25,19229.0,5778
2025-03-31 06:00:00,19220.25,19246.75,19193.75,19237.25,9424
2025-03-31 07:00:00,19260.5,19265.25,19199.25,19219.25,14772
2025-03-31 08:00:00,19204.5,19272.25,19202.75,19260.25,11917
2025-03-31 09:00:00,19196.0,19227.75,19163.5,19203.5,13203
2025-03-31 10:00:00,19216.0,19231.25,19182.75,19196.25,8830
2025-03-31 11:00:00,19170.75,19228.75,19118.5,19217.0,19227
2025-03-31 12:00:00,19220.5,19223.0,19148.5,19172.0,18095
2025-03-31 13:00:00,19089.25,19236.75,18977.0,19220.0,110900
2025-03-31 14:00:00,19139.5,19168.0,19056.0,19090.0,110549
2025-03-31 15:00:00,19221.5,19263.75,19113.75,19139.5,88889
2025-03-31 16:00:00,19217.25,19286.25,19174.25,19220.75,62575
2025-03-31 17:00:00,19222.75,19307.5,19207.5,19217.75,59216
2025-03-31 18:00:00,19348.5,19416.0,19218.25,19222.5,83210
2025-03-31 19:00:00,19449.75,19489.75,19346.0,19348.25,121315
2025-03-31 20:00:00,19413.0,19454.25,19392.25,19450.0,20027
2025-03-31 22:00:00,19375.0,19413.75,19326.75,19411.25,0
2025-03-31 23:00:00,19358.25,19407.0,19340.0,19374.75,6509
2025-04-01 00:00:00,19318.5,19364.75,19292.5,19359.0,7998
2025-04-01 01:00:00,19340.75,19346.25,19298.0,19318.0,6282
2025-04-01 02:00:00,19380.0,19381.75,19335.75,19340.75,4226
2025-04-01 03:00:00,19365.0,19386.75,19354.5,19380.25,3083
2025-04-01 04:00:00,19366.75,19367.5,19347.5,19350.75,2776
2025-04-01 05:00:00,19360.5,19400.0,19357.75,19366.25,4151
2025-04-01 06:00:00,19429.75,19436.5,19349.75,19359.25,6884
2025-04-01 07:00:00,19393.75,19479.25,19380.75,19430.75,12232
2025-04-01 08:00:00,19469.0,19473.0,19384.25,19394.0,10617
2025-04-01 09:00:00,19487.75,19511.0,19458.5,19468.75,10332
2025-04-01 10:00:00,19405.0,19491.25,19343.75,19488.0,19782
2025-04-01 11:00:00,19354.25,19407.75,19311.25,19405.5,14641
2025-04-01 12:00:00,19382.0,19394.25,19337.75,19353.75,15875
2025-04-01 13:00:00,19398.75,19462.25,19338.25,19383.5,94666
2025-04-01 14:00:00,19516.0,19519.5,19261.25,19410.5,135004
2025-04-01 15:00:00,19592.0,19606.0,19503.0,19516.0,93790
2025-04-01 16:00:00,19564.25,19644.0,19496.5,19592.75,86435
2025-04-01 17:00:00,19505.5,19582.5,19500.75,19564.0,56976
2025-04-01 18:00:00,19448.0,19514.25,19385.0,19505.75,74970
2025-04-01 19:00:00,19603.25,19626.25,19437.5,19448.25,88865
2025-04-01 20:00:00,19598.0,19629.0,19574.75,19603.5,19484
2025-04-01 22:00:00,19643.0,19697.0,19595.25,19600.5,0
2025-04-01 23:00:00,19644.75,19666.75,19631.25,19641.75,4223
2025-04-02 00:00:00,19572.0,19646.75,19556.75,19643.75,8994
2025-04-02 01:00:00,19593.0,19603.0,19561.25,19571.0,4201
2025-04-02 02:00:00,19580.25,19598.5,19568.0,19594.75,2793
2025-04-02 03:00:00,19570.0,19588.75,19561.5,19579.75,2206
2025-04-02 04:00:00,19590.0,19591.0,19565.0,19570.25,2018
2025-04-02 05:00:00,19557.5,19592.75,19548.0,19590.75,2433
2025-04-02 06:00:00,19562.75,19589.5,19544.75,19557.25,4246
2025-04-02 07:00:00,19535.5,19585.0,19516.0,19563.0,10476
2025-04-02 08:00:00,19530.5,19565.25,19499.0,19535.75,8233
2025-04-02 09:00:00,19515.25,19554.75,19511.5,19527.25,4950
2025-04-02 10:00:00,19469.75,19523.75,19453.5,19516.75,13186
2025-04-02 11:00:00,19428.75,19483.0,19424.0,19464.5,10776
2025-04-02 12:00:00,19387.0,19431.5,19343.25,19429.5,30368
2025-04-02 13:00:00,19532.25,19580.5,19316.5,19386.5,96903
2025-04-02 14:00:00,19632.5,19639.75,19491.25,19530.75,108081
2025-04-02 15:00:00,19668.5,19714.0,19578.5,19632.5,88831
2025-04-02 16:00:00,19813.25,19829.0,19658.5,19668.75,74731
2025-04-02 17:00:00,19744.5,19890.25,19718.75,19815.5,84168
2025-04-02 18:00:00,19607.25,19762.25,19604.75,19744.75,80567
2025-04-02 19:00:00,19746.5,19796.0,19608.0,19608.0,81149
2025-04-02 20:00:00,19152.25,20044.25,19076.75,19746.25,98298
2025-04-02 22:00:00,18951.5,19037.0,18819.0,19020.0,0
2025-04-02 23:00:00,18877.25,18950.25,18845.5,18948.0,13895
2025-04-03 00:00:00,18995.25,19068.25,18879.75,18879.75,16273
2025-04-03 01:00:00,19078.0,19127.75,18993.5,18995.25,10923
2025-04-03 02:00:00,19131.25,19134.75,19060.75,19080.0,8363
2025-04-03 03:00:00,19097.0,19140.0,19069.25,19132.0,4898
2025-04-03 04:00:00,19124.75,19150.0,19098.25,19117.75,4676
2025-04-03 05:00:00,19040.75,19142.25,19038.5,19121.5,8046
2025-04-03 06:00:00,19045.75,19100.0,19023.75,19043.5,8751
2025-04-03 07:00:00,19095.75,19125.0,19025.5,19046.0,14400
2025-04-03 08:00:00,19152.5,19173.0,19076.25,19094.25,11206
2025-04-03 09:00:00,19034.5,19177.0,19017.0,19151.5,11194
2025-04-03 10:00:00,18990.25,19047.75,18948.0,19034.25,13563
2025-04-03 11:00:00,18987.75,19037.0,18958.75,18992.75,15398
2025-04-03 12:00:00,18850.5,19061.25,18845.0,18985.75,36227
2025-04-03 13:00:00,18989.25,19074.0,18830.25,18850.0,111020
2025-04-03 14:00:00,18766.25,19002.25,18762.25,18984.5,127240
2025-04-03 15:00:00,18885.0,18934.5,18720.0,18766.0,105007
2025-04-03 16:00:00,18875.0,18987.75,18858.75,18885.0,73051
2025-04-03 17:00:00,18814.0,18918.5,18812.0,18875.75,51265
2025-04-03 18:00:00,18850.25,18862.0,18754.75,18814.25,61596
2025-04-03 19:00:00,18686.0,18862.75,18664.75,18850.5,107584
2025-04-03 20:00:00,18648.5,18708.75,18614.0,18685.75,28924
2025-04-03 22:00:00,18642.0,18698.0,18588.5,18660.0,0
2025-04-03 23:00:00,18654.25,18686.75,18615.0,18645.0,5506
2025-04-04 00:00:00,18673.75,18713.0,18638.25,18654.0,7325
2025-04-04 01:00:00,18638.5,18700.25,18633.75,18674.25,6326
2025-04-04 02:00:00,18636.0,18680.0,18635.5,18641.0,4569
2025-04-04 03:00:00,18559.25,18638.75,18520.0,18635.75,10139
2025-04-04 04:00:00,18483.5,18574.0,18476.0,18554.0,7407
2025-04-04 05:00:00,18642.75,18643.5,18458.0,18485.0,10520
