Date,Close,Open,High,Low,Change_pct
22/09/2011,2,538,2,538,2,538,2,538,-3,24%
21/09/2011,2,623,2,623,2,623,2,623,-0,04%
20/09/2011,2,624,2,624,2,624,2,624,-0,04%
19/09/2011,2,625,2,625,2,625,2,625,0,50%
16/09/2011,2,612,2,612,2,612,2,612,-3,86%
15/09/2011,2,717,2,717,2,717,2,717,2,22%
14/09/2011,2,658,2,658,2,658,2,658,3,10%
13/09/2011,2,578,2,578,2,578,2,578,1,78%
12/09/2011,2,533,2,533,2,533,2,533,1,16%
09/09/2011,2,504,2,504,2,504,2,504,-3,40%
08/09/2011,2,592,2,592,2,592,2,592,-2,41%
07/09/2011,2,656,2,656,2,656,2,656,-1,45%
06/09/2011,2,695,2,695,2,695,2,695,0,19%
05/09/2011,2,690,2,690,2,690,2,690,-2,99%
02/09/2011,2,773,2,773,2,773,2,773,-3,61%
01/09/2011,2,877,2,877,2,877,2,877,-1,20%
31/08/2011,2,912,2,912,2,912,2,912,3,34%
30/08/2011,2,818,2,818,2,818,2,818,-2,59%
29/08/2011,2,893,2,893,2,893,2,893,2,66%
26/08/2011,2,818,2,818,2,818,2,818,-1,78%
25/08/2011,2,869,2,869,2,869,2,869,0,24%
24/08/2011,2,862,2,862,2,862,2,862,2,29%
23/08/2011,2,798,2,798,2,798,2,798,0,47%
22/08/2011,2,785,2,785,2,785,2,785,0,69%
19/08/2011,2,766,2,766,2,766,2,766,0,11%
18/08/2011,2,763,2,763,2,763,2,763,-4,03%
17/08/2011,2,879,2,879,2,879,2,879,-3,65%
16/08/2011,2,988,2,988,2,988,2,988,0,47%
15/08/2011,2,974,2,974,2,974,2,974,-1,13%
12/08/2011,3,008,3,008,3,008,3,008,-1,96%
11/08/2011,3,068,3,068,3,068,3,068,-0,13%
10/08/2011,3,072,3,072,3,072,3,072,-5,48%
09/08/2011,3,250,3,250,3,250,3,250,3,01%
08/08/2011,3,155,3,155,3,155,3,155,-0,91%
05/08/2011,3,184,3,184,3,184,3,184,0,54%
04/08/2011,3,167,3,167,3,167,3,167,-1,37%
03/08/2011,3,211,3,211,3,211,3,211,1,26%
02/08/2011,3,171,3,171,3,171,3,171,0,13%
01/08/2011,3,167,3,167,3,167,3,167,-1,52%
29/07/2011,3,216,3,216,3,216,3,216,-2,13%
28/07/2011,3,286,3,286,3,286,3,286,0,98%
27/07/2011,3,254,3,254,3,254,3,254,-2,46%
26/07/2011,3,336,3,336,3,336,3,336,-1,48%
25/07/2011,3,386,3,386,3,386,3,386,-0,27%
22/07/2011,3,395,3,395,3,395,3,395,-1,05%
21/07/2011,3,431,3,431,3,431,3,431,1,63%
20/07/2011,3,376,3,376,3,376,3,376,0,72%
19/07/2011,3,352,3,352,3,352,3,352,-0,06%
18/07/2011,3,354,3,354,3,354,3,354,-0,36%
15/07/2011,3,366,3,366,3,366,3,366,-1,64%
14/07/2011,3,422,3,422,3,422,3,422,-0,78%
13/07/2011,3,449,3,449,3,449,3,449,1,59%
12/07/2011,3,395,3,395,3,395,3,395,0,92%
11/07/2011,3,364,3,364,3,364,3,364,-1,26%
08/07/2011,3,407,3,407,3,407,3,407,-2,29%
07/07/2011,3,487,3,487,3,487,3,487,0,29%
06/07/2011,3,477,3,477,3,477,3,477,-0,86%
05/07/2011,3,507,3,507,3,507,3,507,0,14%
04/07/2011,3,502,3,502,3,502,3,502,-0,37%
01/07/2011,3,515,3,515,3,515,3,515,0,20%
30/06/2011,3,508,3,508,3,508,3,508,0,31%
29/06/2011,3,497,3,497,3,497,3,497,-0,37%
28/06/2011,3,510,3,510,3,510,3,510,1,92%
27/06/2011,3,444,3,444,3,444,3,444,1,68%
24/06/2011,3,387,3,387,3,387,3,387,-0,44%
23/06/2011,3,402,3,402,3,402,3,402,-2,83%
22/06/2011,3,501,3,501,3,501,3,501,0,17%
21/06/2011,3,495,3,495,3,495,3,495,0,78%
20/06/2011,3,468,3,468,3,468,3,468,0,52%
17/06/2011,3,450,3,450,3,450,3,450,-1,12%
16/06/2011,3,489,3,489,3,489,3,489,1,31%
15/06/2011,3,444,3,444,3,444,3,444,-0,49%
14/06/2011,3,461,3,461,3,461,3,461,-0,35%
13/06/2011,3,473,3,473,3,473,3,473,1,82%
10/06/2011,3,411,3,411,3,411,3,411,-1,59%
09/06/2011,3,466,3,466,3,466,3,466,-0,66%
08/06/2011,3,489,3,489,3,489,3,489,1,69%
07/06/2011,3,431,3,431,3,431,3,431,2,27%
06/06/2011,3,355,3,355,3,355,3,355,-0,42%
03/06/2011,3,369,3,369,3,369,3,369,0,87%
02/06/2011,3,340,3,340,3,340,3,340,-0,39%
01/06/2011,3,353,3,353,3,353,3,353,-1,90%
31/05/2011,3,418,3,418,3,418,3,418,1,70%
30/05/2011,3,361,3,361,3,361,3,361,0,06%
27/05/2011,3,359,3,359,3,359,3,359,-0,59%
26/05/2011,3,379,3,379,3,379,3,379,-1,94%
25/05/2011,3,446,3,446,3,446,3,446,-1,09%
24/05/2011,3,484,3,484,3,484,3,484,1,72%
23/05/2011,3,425,3,425,3,425,3,425,-1,21%
20/05/2011,3,467,3,467,3,467,3,467,-1,45%
19/05/2011,3,518,3,518,3,518,3,518,0,37%
18/05/2011,3,505,3,505,3,505,3,505,1,15%
17/05/2011,3,465,3,465,3,465,3,465,-0,60%
16/05/2011,3,486,3,486,3,486,3,486,1,16%
13/05/2011,3,446,3,446,3,446,3,446,-0,92%
12/05/2011,3,478,3,478,3,478,3,478,-1,36%
11/05/2011,3,526,3,526,3,526,3,526,0,92%
10/05/2011,3,494,3,494,3,494,3,494,0,37%
09/05/2011,3,481,3,481,3,481,3,481,-2,14%
06/05/2011,3,557,3,557,3,557,3,557,-0,59%
05/05/2011,3,578,3,578,3,578,3,578,-2,00%
04/05/2011,3,651,3,651,3,651,3,651,0,58%
03/05/2011,3,630,3,630,3,630,3,630,1,31%
02/05/2011,3,583,3,583,3,583,3,583,-0,08%
29/04/2011,3,586,3,586,3,586,3,586,-0,08%
28/04/2011,3,589,3,589,3,589,3,589,-2,15%
27/04/2011,3,668,3,668,3,668,3,668,1,75%
26/04/2011,3,605,3,605,3,605,3,605,-0,28%
21/04/2011,3,615,3,615,3,615,3,615,-0,55%
20/04/2011,3,635,3,635,3,635,3,635,0,86%
19/04/2011,3,604,3,604,3,604,3,604,-0,03%
18/04/2011,3,605,3,605,3,605,3,605,-2,75%
15/04/2011,3,707,3,707,3,707,3,707,-1,12%
14/04/2011,3,749,3,749,3,749,3,749,-0,08%
13/04/2011,3,752,3,752,3,752,3,752,0,40%
12/04/2011,3,737,3,737,3,737,3,737,-1,27%
11/04/2011,3,785,3,785,3,785,3,785,-0,08%
08/04/2011,3,788,3,788,3,788,3,788,1,75%
07/04/2011,3,723,3,723,3,723,3,723,-1,06%
06/04/2011,3,763,3,763,3,763,3,763,0,61%
05/04/2011,3,740,3,740,3,740,3,740,0,46%
04/04/2011,3,723,3,723,3,723,3,723,-0,45%
01/04/2011,3,740,3,740,3,740,3,740,0,54%
31/03/2011,3,720,3,720,3,720,3,720,0,79%
30/03/2011,3,691,3,691,3,691,3,691,-0,24%
29/03/2011,3,700,3,700,3,700,3,700,0,87%
28/03/2011,3,668,3,668,3,668,3,668,1,10%
25/03/2011,3,628,3,628,3,628,3,628,0,33%
24/03/2011,3,616,3,616,3,616,3,616,0,50%
23/03/2011,3,598,3,598,3,598,3,598,-0,03%
22/03/2011,3,599,3,599,3,599,3,599,0,33%
21/03/2011,3,587,3,587,3,587,3,587,0,82%
18/03/2011,3,558,3,558,3,558,3,558,0,99%
17/03/2011,3,523,3,523,3,523,3,523,2,44%
16/03/2011,3,439,3,439,3,439,3,439,-0,89%
15/03/2011,3,470,3,470,3,470,3,470,-2,58%
14/03/2011,3,562,3,562,3,562,3,562,0,17%
11/03/2011,3,556,3,556,3,556,3,556,-1,63%
10/03/2011,3,615,3,615,3,615,3,615,-1,26%
09/03/2011,3,661,3,661,3,661,3,661,-0,35%
08/03/2011,3,674,3,674,3,674,3,674,0,93%
07/03/2011,3,640,3,640,3,640,3,640,-0,08%
04/03/2011,3,643,3,643,3,643,3,643,-1,62%
03/03/2011,3,703,3,703,3,703,3,703,3,06%
02/03/2011,3,593,3,593,3,593,3,593,0,17%
01/03/2011,3,587,3,587,3,587,3,587,1,07%
28/02/2011,3,549,3,549,3,549,3,549,0,91%
25/02/2011,3,517,3,517,3,517,3,517,0,49%
24/02/2011,3,500,3,500,3,500,3,500,-0,14%
23/02/2011,3,505,3,505,3,505,3,505,-0,34%
22/02/2011,3,517,3,517,3,517,3,517,-1,01%
21/02/2011,3,553,3,553,3,553,3,553,-1,91%
18/02/2011,3,622,3,622,3,622,3,622,1,40%
17/02/2011,3,572,3,572,3,572,3,572,-1,11%
16/02/2011,3,612,3,612,3,612,3,612,-1,85%
15/02/2011,3,680,3,680,3,680,3,680,0,00%
14/02/2011,3,680,3,680,3,680,3,680,0,63%
11/02/2011,3,657,3,657,3,657,3,657,-0,30%
10/02/2011,3,668,3,668,3,668,3,668,-0,08%
09/02/2011,3,671,3,671,3,671,3,671,0,27%
08/02/2011,3,661,3,661,3,661,3,661,1,13%
07/02/2011,3,620,3,620,3,620,3,620,0,06%
04/02/2011,3,618,3,618,3,618,3,618,0,78%
03/02/2011,3,590,3,590,3,590,3,590,-0,25%
02/02/2011,3,599,3,599,3,599,3,599,0,36%
01/02/2011,3,586,3,586,3,586,3,586,1,47%
31/01/2011,3,534,3,534,3,534,3,534,-0,45%
28/01/2011,3,550,3,550,3,550,3,550,-0,59%
27/01/2011,3,571,3,571,3,571,3,571,1,36%
26/01/2011,3,523,3,523,3,523,3,523,1,24%
25/01/2011,3,480,3,480,3,480,3,480,0,23%
24/01/2011,3,472,3,472,3,472,3,472,-0,74%
21/01/2011,3,498,3,498,3,498,3,498,-0,79%
20/01/2011,3,526,3,526,3,526,3,526,1,67%
19/01/2011,3,468,3,468,3,468,3,468,-0,86%
18/01/2011,3,498,3,498,3,498,3,498,1,98%
17/01/2011,3,430,3,430,3,430,3,430,0,35%
14/01/2011,3,418,3,418,3,418,3,418,-0,03%
13/01/2011,3,419,3,419,3,419,3,419,-0,55%
12/01/2011,3,438,3,438,3,438,3,438,2,23%
11/01/2011,3,363,3,363,3,363,3,363,0,66%
10/01/2011,3,341,3,341,3,341,3,341,0,33%
07/01/2011,3,330,3,330,3,330,3,330,-0,33%
06/01/2011,3,341,3,341,3,341,3,341,-0,15%
05/01/2011,3,346,3,346,3,346,3,346,1,61%
04/01/2011,3,293,3,293,3,293,3,293,-1,17%
03/01/2011,3,332,3,332,3,332,3,332,-0,54%
31/12/2010,3,350,3,350,3,350,3,350,-0,33%
30/12/2010,3,361,3,361,3,361,3,361,-1,81%
29/12/2010,3,423,3,423,3,423,3,423,2,09%
28/12/2010,3,353,3,353,3,353,3,353,-1,35%
27/12/2010,3,399,3,399,3,399,3,399,1,31%
24/12/2010,3,355,3,355,3,355,3,355,0,00%
23/12/2010,3,355,3,355,3,355,3,355,1,12%
22/12/2010,3,318,3,318,3,318,3,318,-0,63%
21/12/2010,3,339,3,339,3,339,3,339,-0,09%
20/12/2010,3,342,3,342,3,342,3,342,-1,56%
17/12/2010,3,395,3,395,3,395,3,395,-0,85%
16/12/2010,3,424,3,424,3,424,3,424,1,12%
15/12/2010,3,386,3,386,3,386,3,386,0,33%
14/12/2010,3,375,3,375,3,375,3,375,1,72%
13/12/2010,3,318,3,318,3,318,3,318,0,67%
10/12/2010,3,296,3,296,3,296,3,296,-0,36%
09/12/2010,3,308,3,308,3,308,3,308,-2,19%
08/12/2010,3,382,3,382,3,382,3,382,1,05%
07/12/2010,3,347,3,347,3,347,3,347,2,76%
06/12/2010,3,257,3,257,3,257,3,257,-0,67%
03/12/2010,3,279,3,279,3,279,3,279,1,55%
02/12/2010,3,229,3,229,3,229,3,229,-1,04%
01/12/2010,3,263,3,263,3,263,3,263,3,13%
30/11/2010,3,164,3,164,3,164,3,164,-1,53%
29/11/2010,3,213,3,213,3,213,3,213,1,97%
26/11/2010,3,151,3,151,3,151,3,151,0,00%
25/11/2010,3,151,3,151,3,151,3,151,1,48%
24/11/2010,3,105,3,105,3,105,3,105,3,02%
23/11/2010,3,014,3,014,3,014,3,014,-1,66%
22/11/2010,3,065,3,065,3,065,3,065,-1,57%
19/11/2010,3,114,3,114,3,114,3,114,-0,29%
18/11/2010,3,123,3,123,3,123,3,123,3,17%
17/11/2010,3,027,3,027,3,027,3,027,-0,95%
16/11/2010,3,056,3,056,3,056,3,056,2,41%
15/11/2010,2,984,2,984,2,984,2,984,0,91%
12/11/2010,2,957,2,957,2,957,2,957,1,86%
11/11/2010,2,903,2,903,2,903,2,903,-0,79%
10/11/2010,2,926,2,926,2,926,2,926,1,88%
09/11/2010,2,872,2,872,2,872,2,872,0,81%
08/11/2010,2,849,2,849,2,849,2,849,-0,21%
05/11/2010,2,855,2,855,2,855,2,855,1,21%
04/11/2010,2,821,2,821,2,821,2,821,-0,32%
03/11/2010,2,830,2,830,2,830,2,830,-1,77%
02/11/2010,2,881,2,881,2,881,2,881,-0,52%
01/11/2010,2,896,2,896,2,896,2,896,-0,48%
29/10/2010,2,910,2,910,2,910,2,910,-0,68%
28/10/2010,2,930,2,930,2,930,2,930,1,95%
27/10/2010,2,874,2,874,2,874,2,874,2,20%
26/10/2010,2,812,2,812,2,812,2,812,1,15%
25/10/2010,2,780,2,780,2,780,2,780,-1,28%
22/10/2010,2,816,2,816,2,816,2,816,-0,11%
21/10/2010,2,819,2,819,2,819,2,819,0,82%
20/10/2010,2,796,2,796,2,796,2,796,1,56%
19/10/2010,2,753,2,753,2,753,2,753,1,51%
18/10/2010,2,712,2,712,2,712,2,712,0,22%
15/10/2010,2,706,2,706,2,706,2,706,2,66%
14/10/2010,2,636,2,636,2,636,2,636,0,34%
13/10/2010,2,627,2,627,2,627,2,627,0,96%
12/10/2010,2,602,2,602,2,602,2,602,-0,34%
11/10/2010,2,611,2,611,2,611,2,611,0,23%
08/10/2010,2,605,2,605,2,605,2,605,-1,66%
07/10/2010,2,649,2,649,2,649,2,649,2,40%
06/10/2010,2,587,2,587,2,587,2,587,-2,85%
05/10/2010,2,663,2,663,2,663,2,663,0,87%
04/10/2010,2,640,2,640,2,640,2,640,-0,38%
01/10/2010,2,650,2,650,2,650,2,650,-0,86%
30/09/2010,2,673,2,673,2,673,2,673,1,44%
29/09/2010,2,635,2,635,2,635,2,635,0,30%
28/09/2010,2,627,2,627,2,627,2,627,-0,64%
27/09/2010,2,644,2,644,2,644,2,644,-2,83%
24/09/2010,2,721,2,721,2,721,2,721,1,49%
23/09/2010,2,681,2,681,2,681,2,681,-0,96%
22/09/2010,2,707,2,707,2,707,2,707,-3,56%
17/09/2010,2,807,2,807,2,807,2,807,1,92%
15/09/2010,2,754,2,754,2,754,2,754,1,89%
14/09/2010,2,703,2,703,2,703,2,703,-0,95%
13/09/2010,2,729,2,729,2,729,2,729,0,96%
10/09/2010,2,703,2,703,2,703,2,703,2,58%
09/09/2010,2,635,2,635,2,635,2,635,1,00%
08/09/2010,2,609,2,609,2,609,2,609,0,69%
07/09/2010,2,591,2,591,2,591,2,591,-2,04%
06/09/2010,2,645,2,645,2,645,2,645,-0,08%
03/09/2010,2,647,2,647,2,647,2,647,2,48%
02/09/2010,2,583,2,583,2,583,2,583,0,90%
01/09/2010,2,560,2,560,2,560,2,560,3,43%
31/08/2010,2,475,2,475,2,475,2,475,0,24%
30/08/2010,2,469,2,469,2,469,2,469,-2,95%
27/08/2010,2,544,2,544,2,544,2,544,2,37%
26/08/2010,2,485,2,485,2,485,2,485,-0,24%
25/08/2010,2,491,2,491,2,491,2,491,-1,15%
24/08/2010,2,520,2,520,2,520,2,520,-2,89%
23/08/2010,2,595,2,595,2,595,2,595,0,31%
20/08/2010,2,587,2,587,2,587,2,587,-1,18%
19/08/2010,2,618,2,618,2,618,2,618,-1,32%
18/08/2010,2,653,2,653,2,653,2,653,-1,23%
17/08/2010,2,686,2,686,2,686,2,686,0,86%
16/08/2010,2,663,2,663,2,663,2,663,-2,17%
13/08/2010,2,722,2,722,2,722,2,722,-0,37%
12/08/2010,2,732,2,732,2,732,2,732,0,07%
11/08/2010,2,730,2,730,2,730,2,730,-3,47%
10/08/2010,2,828,2,828,2,828,2,828,1,14%
09/08/2010,2,796,2,796,2,796,2,796,0,98%
06/08/2010,2,769,2,769,2,769,2,769,-2,19%
05/08/2010,2,831,2,831,2,831,2,831,-1,29%
04/08/2010,2,868,2,868,2,868,2,868,-0,80%
03/08/2010,2,891,2,891,2,891,2,891,-3,18%
02/08/2010,2,986,2,986,2,986,2,986,1,01%
30/07/2010,2,956,2,956,2,956,2,956,-0,97%
29/07/2010,2,985,2,985,2,985,2,985,-1,19%
28/07/2010,3,021,3,021,3,021,3,021,-0,66%
27/07/2010,3,041,3,041,3,041,3,041,0,00%
26/07/2010,3,041,3,041,3,041,3,041,1,37%
23/07/2010,3,000,3,000,3,000,3,000,0,03%
22/07/2010,2,999,2,999,2,999,2,999,0,50%
21/07/2010,2,984,2,984,2,984,2,984,-0,20%
20/07/2010,2,990,2,990,2,990,2,990,-0,60%
19/07/2010,3,008,3,008,3,008,3,008,2,00%
16/07/2010,2,949,2,949,2,949,2,949,-1,99%
15/07/2010,3,009,3,009,3,009,3,009,0,20%
14/07/2010,3,003,3,003,3,003,3,003,0,91%
13/07/2010,2,976,2,976,2,976,2,976,1,26%
12/07/2010,2,939,2,939,2,939,2,939,-1,01%
09/07/2010,2,969,2,969,2,969,2,969,-0,47%
08/07/2010,2,983,2,983,2,983,2,983,-0,13%
07/07/2010,2,987,2,987,2,987,2,987,1,01%
06/07/2010,2,957,2,957,2,957,2,957,1,02%
05/07/2010,2,927,2,927,2,927,2,927,-2,34%
02/07/2010,2,997,2,997,2,997,2,997,-0,40%
01/07/2010,3,009,3,009,3,009,3,009,-1,51%
30/06/2010,3,055,3,055,3,055,3,055,-0,71%
29/06/2010,3,077,3,077,3,077,3,077,-1,44%
28/06/2010,3,122,3,122,3,122,3,122,0,84%
25/06/2010,3,096,3,096,3,096,3,096,1,34%
24/06/2010,3,055,3,055,3,055,3,055,-0,94%
23/06/2010,3,084,3,084,3,084,3,084,-0,10%
22/06/2010,3,087,3,087,3,087,3,087,-1,28%
21/06/2010,3,127,3,127,3,127,3,127,0,48%
18/06/2010,3,112,3,112,3,112,3,112,0,16%
17/06/2010,3,107,3,107,3,107,3,107,-0,86%
16/06/2010,3,134,3,134,3,134,3,134,0,48%
15/06/2010,3,119,3,119,3,119,3,119,0,35%
14/06/2010,3,108,3,108,3,108,3,108,2,85%
11/06/2010,3,022,3,022,3,022,3,022,-2,04%
10/06/2010,3,085,3,085,3,085,3,085,0,49%
09/06/2010,3,070,3,070,3,070,3,070,-0,10%
08/06/2010,3,073,3,073,3,073,3,073,0,72%
07/06/2010,3,051,3,051,3,051,3,051,-0,10%
04/06/2010,3,054,3,054,3,054,3,054,0,89%
03/06/2010,3,027,3,027,3,027,3,027,1,48%
02/06/2010,2,983,2,983,2,983,2,983,0,27%
01/06/2010,2,975,2,975,2,975,2,975,2,02%
31/05/2010,2,916,2,916,2,916,2,916,-0,78%
28/05/2010,2,939,2,939,2,939,2,939,-0,78%
27/05/2010,2,962,2,962,2,962,2,962,1,82%
26/05/2010,2,909,2,909,2,909,2,909,2,03%
25/05/2010,2,851,2,851,2,851,2,851,-1,69%
24/05/2010,2,900,2,900,2,900,2,900,-1,16%
21/05/2010,2,934,2,934,2,934,2,934,-0,47%
20/05/2010,2,948,2,948,2,948,2,948,-1,99%
19/05/2010,3,008,3,008,3,008,3,008,-2,27%
18/05/2010,3,078,3,078,3,078,3,078,-1,38%
17/05/2010,3,121,3,121,3,121,3,121,-0,19%
14/05/2010,3,127,3,127,3,127,3,127,-2,37%
13/05/2010,3,203,3,203,3,203,3,203,-0,22%
12/05/2010,3,210,3,210,3,210,3,210,-0,25%
11/05/2010,3,218,3,218,3,218,3,218,-0,16%
10/05/2010,3,223,3,223,3,223,3,223,2,06%
07/05/2010,3,158,3,158,3,158,3,158,0,48%
06/05/2010,3,143,3,143,3,143,3,143,-0,32%
05/05/2010,3,153,3,153,3,153,3,153,-3,01%
04/05/2010,3,251,3,251,3,251,3,251,-2,20%
03/05/2010,3,324,3,324,3,324,3,324,0,73%
30/04/2010,3,300,3,300,3,300,3,300,-1,29%
29/04/2010,3,343,3,343,3,343,3,343,0,75%
28/04/2010,3,318,3,318,3,318,3,318,1,19%
27/04/2010,3,279,3,279,3,279,3,279,-3,25%
26/04/2010,3,389,3,389,3,389,3,389,0,27%
23/04/2010,3,380,3,380,3,380,3,380,0,21%
22/04/2010,3,373,3,373,3,373,3,373,-0,21%
21/04/2010,3,380,3,380,3,380,3,380,-0,53%
20/04/2010,3,398,3,398,3,398,3,398,0,50%
19/04/2010,3,381,3,381,3,381,3,381,0,00%
16/04/2010,3,381,3,381,3,381,3,381,-1,34%
15/04/2010,3,427,3,427,3,427,3,427,0,09%
14/04/2010,3,424,3,424,3,424,3,424,-0,29%
13/04/2010,3,434,3,434,3,434,3,434,-1,58%
12/04/2010,3,489,3,489,3,489,3,489,0,75%
09/04/2010,3,463,3,463,3,463,3,463,1,05%
08/04/2010,3,427,3,427,3,427,3,427,-0,78%
07/04/2010,3,454,3,454,3,454,3,454,-0,86%
06/04/2010,3,484,3,484,3,484,3,484,2,53%
01/04/2010,3,398,3,398,3,398,3,398,-1,19%
31/03/2010,3,439,3,439,3,439,3,439,-0,20%
30/03/2010,3,446,3,446,3,446,3,446,-0,26%
29/03/2010,3,455,3,455,3,455,3,455,-0,60%
26/03/2010,3,476,3,476,3,476,3,476,-0,17%
25/03/2010,3,482,3,482,3,482,3,482,1,96%
24/03/2010,3,415,3,415,3,415,3,415,1,19%
23/03/2010,3,375,3,375,3,375,3,375,-0,97%
22/03/2010,3,408,3,408,3,408,3,408,-0,76%
19/03/2010,3,434,3,434,3,434,3,434,0,15%
18/03/2010,3,429,3,429,3,429,3,429,0,18%
17/03/2010,3,423,3,423,3,423,3,423,-0,44%
16/03/2010,3,438,3,438,3,438,3,438,-0,20%
15/03/2010,3,445,3,445,3,445,3,445,-0,46%
12/03/2010,3,461,3,461,3,461,3,461,-0,80%
11/03/2010,3,489,3,489,3,489,3,489,1,04%
10/03/2010,3,453,3,453,3,453,3,453,0,20%
09/03/2010,3,446,3,446,3,446,3,446,-0,20%
08/03/2010,3,453,3,453,3,453,3,453,0,12%
05/03/2010,3,449,3,449,3,449,3,449,0,70%
04/03/2010,3,425,3,425,3,425,3,425,-0,78%
03/03/2010,3,452,3,452,3,452,3,452,1,14%
02/03/2010,3,413,3,413,3,413,3,413,-0,09%
01/03/2010,3,416,3,416,3,416,3,416,-0,20%
26/02/2010,3,423,3,423,3,423,3,423,0,59%
25/02/2010,3,403,3,403,3,403,3,403,-0,56%
24/02/2010,3,422,3,422,3,422,3,422,-0,75%
23/02/2010,3,448,3,448,3,448,3,448,-3,01%
22/02/2010,3,555,3,555,3,555,3,555,-0,42%
19/02/2010,3,570,3,570,3,570,3,570,0,71%
18/02/2010,3,545,3,545,3,545,3,545,1,00%
17/02/2010,3,510,3,510,3,510,3,510,-0,59%
16/02/2010,3,531,3,531,3,531,3,531,0,20%
15/02/2010,3,524,3,524,3,524,3,524,0,66%
12/02/2010,3,501,3,501,3,501,3,501,-1,10%
11/02/2010,3,540,3,540,3,540,3,540,0,45%
10/02/2010,3,524,3,524,3,524,3,524,0,63%
09/02/2010,3,502,3,502,3,502,3,502,-0,23%
08/02/2010,3,510,3,510,3,510,3,510,0,11%
05/02/2010,3,506,3,506,3,506,3,506,-0,51%
04/02/2010,3,524,3,524,3,524,3,524,1,44%
03/02/2010,3,474,3,474,3,474,3,474,0,55%
02/02/2010,3,455,3,455,3,455,3,455,0,29%
01/02/2010,3,445,3,445,3,445,3,445,-0,66%
29/01/2010,3,468,3,468,3,468,3,468,0,20%
28/01/2010,3,461,3,461,3,461,3,461,0,26%
27/01/2010,3,452,3,452,3,452,3,452,0,32%
26/01/2010,3,441,3,441,3,441,3,441,-0,23%
25/01/2010,3,449,3,449,3,449,3,449,-0,72%
22/01/2010,3,474,3,474,3,474,3,474,0,38%
21/01/2010,3,461,3,461,3,461,3,461,-1,00%
20/01/2010,3,496,3,496,3,496,3,496,-0,51%
19/01/2010,3,514,3,514,3,514,3,514,0,66%
18/01/2010,3,491,3,491,3,491,3,491,-0,31%
15/01/2010,3,502,3,502,3,502,3,502,-1,07%
14/01/2010,3,540,3,540,3,540,3,540,0,17%
13/01/2010,3,534,3,534,3,534,3,534,0,14%
12/01/2010,3,529,3,529,3,529,3,529,-0,51%
11/01/2010,3,547,3,547,3,547,3,547,-0,92%
08/01/2010,3,580,3,580,3,580,3,580,0,06%
07/01/2010,3,578,3,578,3,578,3,578,-1,00%
06/01/2010,3,614,3,614,3,614,3,614,0,25%
05/01/2010,3,605,3,605,3,605,3,605,-0,11%
04/01/2010,3,609,3,609,3,609,3,609,-0,11%
31/12/2009,3,613,3,613,3,613,3,613,0,50%
30/12/2009,3,595,3,595,3,595,3,595,0,70%
29/12/2009,3,570,3,570,3,570,3,570,0,17%
28/12/2009,3,564,3,564,3,564,3,564,0,71%
24/12/2009,3,539,3,539,3,539,3,539,-0,06%
23/12/2009,3,541,3,541,3,541,3,541,1,26%
22/12/2009,3,497,3,497,3,497,3,497,1,48%
21/12/2009,3,446,3,446,3,446,3,446,1,98%
18/12/2009,3,379,3,379,3,379,3,379,-0,18%
17/12/2009,3,385,3,385,3,385,3,385,-1,02%
16/12/2009,3,420,3,420,3,420,3,420,-1,72%
15/12/2009,3,480,3,480,3,480,3,480,1,22%
14/12/2009,3,438,3,438,3,438,3,438,-0,69%
11/12/2009,3,462,3,462,3,462,3,462,-0,40%
10/12/2009,3,476,3,476,3,476,3,476,1,49%
09/12/2009,3,425,3,425,3,425,3,425,0,35%
08/12/2009,3,413,3,413,3,413,3,413,-0,96%
07/12/2009,3,446,3,446,3,446,3,446,-1,40%
04/12/2009,3,495,3,495,3,495,3,495,1,19%
03/12/2009,3,454,3,454,3,454,3,454,0,91%
02/12/2009,3,423,3,423,3,423,3,423,0,09%
01/12/2009,3,420,3,420,3,420,3,420,-0,03%
30/11/2009,3,421,3,421,3,421,3,421,-0,23%
27/11/2009,3,429,3,429,3,429,3,429,-0,38%
26/11/2009,3,442,3,442,3,442,3,442,-2,24%
25/11/2009,3,521,3,521,3,521,3,521,0,31%
24/11/2009,3,510,3,510,3,510,3,510,-1,27%
23/11/2009,3,555,3,555,3,555,3,555,0,23%
20/11/2009,3,547,3,547,3,547,3,547,-0,08%
19/11/2009,3,550,3,550,3,550,3,550,0,20%
18/11/2009,3,543,3,543,3,543,3,543,0,17%
17/11/2009,3,537,3,537,3,537,3,537,-1,42%
16/11/2009,3,588,3,588,3,588,3,588,-0,97%
13/11/2009,3,623,3,623,3,623,3,623,0,95%
12/11/2009,3,589,3,589,3,589,3,589,0,25%
11/11/2009,3,580,3,580,3,580,3,580,0,53%
10/11/2009,3,561,3,561,3,561,3,561,-1,08%
09/11/2009,3,600,3,600,3,600,3,600,-0,77%
06/11/2009,3,628,3,628,3,628,3,628,0,08%
05/11/2009,3,625,3,625,3,625,3,625,0,44%
04/11/2009,3,609,3,609,3,609,3,609,0,81%
03/11/2009,3,580,3,580,3,580,3,580,1,13%
02/11/2009,3,540,3,540,3,540,3,540,0,48%
30/10/2009,3,523,3,523,3,523,3,523,-2,68%
29/10/2009,3,620,3,620,3,620,3,620,2,23%
28/10/2009,3,541,3,541,3,541,3,541,-0,42%
27/10/2009,3,556,3,556,3,556,3,556,-2,23%
26/10/2009,3,637,3,637,3,637,3,637,0,41%
