Date,Date,Close,High,Low,Open,Volume
569,2023-11-08 16:30:00,169.5399932861328,170.26499938964844,169.41000366210938,169.8800048828125,5407453
570,2023-11-08 17:30:00,169.82000732421875,170.05999755859375,169.30239868164062,169.5399932861328,4291473
571,2023-11-08 18:30:00,169.97999572753906,170.1750030517578,169.82000732421875,169.82000732421875,2768033
572,2023-11-08 19:30:00,169.69949340820312,170.10000610351562,169.66000366210938,169.97999572753906,2988980
573,2023-11-08 20:30:00,169.8699951171875,170.0,169.4949951171875,169.69000244140625,6081731
574,2023-11-09 14:30:00,169.75999450683594,171.02999877929688,169.60000610351562,171.02999877929688,7796451
575,2023-11-09 15:30:00,169.69009399414062,169.88999938964844,169.2899932861328,169.75999450683594,4423494
576,2023-11-09 16:30:00,169.58999633789062,170.19000244140625,169.5050048828125,169.69000244140625,3367632
577,2023-11-09 17:30:00,168.84500122070312,169.9499969482422,168.38499450683594,169.59970092773438,4481359
578,2023-11-09 18:30:00,167.83999633789062,168.83999633789062,167.44000244140625,168.83999633789062,5816600
579,2023-11-09 19:30:00,167.27000427246094,168.02000427246094,167.09779357910156,167.83999633789062,5893816
580,2023-11-09 20:30:00,167.3000030517578,167.3800048828125,166.97999572753906,167.25999450683594,5213259
581,2023-11-10 14:30:00,167.25,168.57000732421875,167.16000366210938,168.02000427246094,7835546
582,2023-11-10 15:30:00,167.5500030517578,167.75999450683594,166.79010009765625,167.25999450683594,4016819
583,2023-11-10 16:30:00,167.77000427246094,167.91000366210938,167.19000244140625,167.5500030517578,2617977
584,2023-11-10 17:30:00,169.0850067138672,169.25999450683594,167.75,167.75999450683594,4744671
585,2023-11-10 18:30:00,169.58999633789062,169.7100067138672,168.9600067138672,169.0800018310547,3962619
586,2023-11-10 19:30:00,169.4199981689453,169.60000610351562,169.07000732421875,169.5800018310547,4192280
587,2023-11-10 20:30:00,169.13999938964844,169.44000244140625,169.00999450683594,169.41000366210938,5745259
588,2023-11-13 14:30:00,168.02000427246094,168.6199951171875,167.52000427246094,168.24000549316406,6198687
589,2023-11-13 15:30:00,169.1999969482422,169.2100067138672,167.85000610351562,168.01499938964844,4708046
590,2023-11-13 16:30:00,169.3199005126953,169.77000427246094,169.07000732421875,169.19000244140625,5035369
591,2023-11-13 17:30:00,169.0500030517578,169.33999633789062,168.9600067138672,169.32000732421875,1823620
592,2023-11-13 18:30:00,169.17999267578125,169.53500366210938,168.9499969482422,169.0500030517578,1812587
593,2023-11-13 19:30:00,169.31500244140625,169.4199981689453,169.11000061035156,169.19000244140625,2182688
594,2023-11-13 20:30:00,169.16000366210938,169.47999572753906,169.13999938964844,169.30999755859375,4062557
595,2023-11-14 14:30:00,176.5399932861328,176.6300048828125,174.2899932861328,175.0,21588606
596,2023-11-14 15:30:00,177.7198944091797,177.8800048828125,176.38999938964844,176.5449981689453,10048288
597,2023-11-14 16:30:00,176.6699981689453,178.0449981689453,176.5,177.71499633789062,8096503
598,2023-11-14 17:30:00,177.39999389648438,177.41709899902344,176.67999267578125,176.67999267578125,5163598
599,2023-11-14 18:30:00,177.22500610351562,177.69000244140625,176.92999267578125,177.39999389648438,5993129
600,2023-11-14 19:30:00,178.1699981689453,178.19000244140625,177.22000122070312,177.22999572753906,8071343
601,2023-11-14 20:30:00,178.44000244140625,178.47000122070312,178.0500030517578,178.1699981689453,13745447
602,2023-11-15 14:30:00,180.97999572753906,181.13710021972656,178.11000061035156,178.35000610351562,15871001
603,2023-11-15 15:30:00,180.89999389648438,181.75999450683594,180.75,180.99000549316406,12083697
604,2023-11-15 16:30:00,180.15499877929688,180.91000366210938,179.5399932861328,180.91000366210938,7866627
605,2023-11-15 17:30:00,179.07000732421875,180.33999633789062,178.5,180.13999938964844,5498420
606,2023-11-15 18:30:00,179.12010192871094,179.61000061035156,178.67999267578125,179.07000732421875,5577642
607,2023-11-15 19:30:00,178.99009704589844,179.17999267578125,178.77999877929688,179.1300048828125,4767497
608,2023-11-15 20:30:00,178.7899932861328,179.1199951171875,178.61500549316406,179.0,5481321
609,2023-11-16 14:30:00,176.41000366210938,178.50999450683594,175.80999755859375,178.08999633789062,11870775
610,2023-11-16 15:30:00,175.66000366210938,176.66000366210938,175.36000061035156,176.39999389648438,8065862
611,2023-11-16 16:30:00,175.88999938964844,176.0500030517578,175.15499877929688,175.66000366210938,6683238
612,2023-11-16 17:30:00,175.72000122070312,176.4199981689453,175.57000732421875,175.88999938964844,3418976
613,2023-11-16 18:30:00,175.7550048828125,175.92999267578125,175.45989990234375,175.72999572753906,3732636
614,2023-11-16 19:30:00,176.3000030517578,176.4600067138672,175.73500061035156,175.7449951171875,4370481
615,2023-11-16 20:30:00,176.0,176.30999755859375,175.7899932861328,176.3000030517578,5669893
616,2023-11-17 14:30:00,178.35499572753906,178.47000122070312,177.10499572753906,177.4499969482422,11788895
617,2023-11-17 15:30:00,177.77999877929688,178.63999938964844,177.72999572753906,178.36000061035156,4146549
618,2023-11-17 16:30:00,178.0,178.30999755859375,177.57000732421875,177.77000427246094,11839277
619,2023-11-17 17:30:00,178.3699951171875,178.4499969482422,178.0,178.00999450683594,2154898
620,2023-11-17 18:30:00,178.3800048828125,178.58999633789062,178.22999572753906,178.3699951171875,2981680
621,2023-11-17 19:30:00,178.3699951171875,178.52000427246094,178.19000244140625,178.375,3229995
622,2023-11-17 20:30:00,178.30999755859375,178.4499969482422,177.97000122070312,178.3800048828125,4501967
623,2023-11-20 14:30:00,179.02999877929688,179.4481964111328,177.74000549316406,178.52000427246094,7262333
624,2023-11-20 15:30:00,179.33999633789062,179.5050048828125,178.83999633789062,179.02999877929688,2819776
625,2023-11-20 16:30:00,179.1707000732422,179.4199981689453,179.0500030517578,179.34500122070312,2808693
626,2023-11-20 17:30:00,179.4243927001953,179.64999389648438,178.89999389648438,179.17999267578125,2679334
627,2023-11-20 18:30:00,179.0850067138672,179.57000732421875,178.99000549316406,179.42999267578125,2155670
628,2023-11-20 19:30:00,179.3350067138672,179.4600067138672,179.08779907226562,179.08999633789062,3051394
629,2023-11-20 20:30:00,179.32000732421875,179.44000244140625,179.11500549316406,179.33999633789062,4651148
630,2023-11-21 14:30:00,177.5800018310547,178.5050048828125,177.10000610351562,178.24000549316406,7172609
631,2023-11-21 15:30:00,177.6300048828125,178.1699981689453,177.39999389648438,177.58999633789062,3900373
632,2023-11-21 16:30:00,177.30999755859375,177.78990173339844,177.25,177.6199951171875,4411644
633,2023-11-21 17:30:00,177.1699981689453,177.74000549316406,176.9600067138672,177.30999755859375,2996777
634,2023-11-21 18:30:00,177.3699951171875,177.38999938964844,176.9600067138672,177.1699981689453,3192014
635,2023-11-21 19:30:00,177.3300018310547,177.4499969482422,177.05499267578125,177.3699951171875,3143650
636,2023-11-21 20:30:00,177.02999877929688,177.35000610351562,176.91000366210938,177.3300018310547,4213258
637,2023-11-22 14:30:00,178.6199951171875,179.38999938964844,177.52999877929688,178.17999267578125,9524395
638,2023-11-22 15:30:00,178.27000427246094,178.91000366210938,178.2100067138672,178.61000061035156,3328111
639,2023-11-22 16:30:00,178.0800018310547,178.80999755859375,178.02000427246094,178.27000427246094,3023312
640,2023-11-22 17:30:00,178.19000244140625,178.1999969482422,177.77999877929688,178.0800018310547,2546334
641,2023-11-22 18:30:00,178.125,178.25,177.9949951171875,178.19000244140625,2212414
642,2023-11-22 19:30:00,178.3699951171875,178.3699951171875,177.4199981689453,178.1199951171875,3678699
643,2023-11-22 20:30:00,178.1300048828125,178.39999389648438,178.07000732421875,178.3699951171875,3362842
644,2023-11-24 14:30:00,179.5240020751953,179.5800018310547,177.8000030517578,178.0500030517578,4672157
645,2023-11-24 15:30:00,179.25999450683594,179.72999572753906,179.11749267578125,179.52999877929688,3214286
646,2023-11-24 16:30:00,179.1699981689453,179.33999633789062,178.97000122070312,179.25999450683594,2398558
647,2023-11-27 14:30:00,178.55450439453125,178.72999572753906,177.22999572753906,178.5,7284439
648,2023-11-27 15:30:00,178.64999389648438,178.81500244140625,178.30999755859375,178.55999755859375,2911377
649,2023-11-27 16:30:00,178.4949951171875,178.80999755859375,178.3800048828125,178.64999389648438,4024291
650,2023-11-27 17:30:00,178.73480224609375,178.97999572753906,178.50230407714844,178.50230407714844,2525006
651,2023-11-27 18:30:00,178.86500549316406,178.9199981689453,178.61000061035156,178.74000549316406,2109421
652,2023-11-27 19:30:00,178.97500610351562,179.02499389648438,178.63999938964844,178.86000061035156,7208327
653,2023-11-27 20:30:00,178.72999572753906,179.11000061035156,178.64999389648438,178.97000122070312,3836710
654,2023-11-28 14:30:00,177.83999633789062,178.60000610351562,177.1999969482422,178.5500030517578,6733884
655,2023-11-28 15:30:00,178.75,179.00999450683594,177.67999267578125,177.8300018310547,5388499
656,2023-11-28 16:30:00,178.52000427246094,179.22000122070312,178.46499633789062,178.75999450683594,3330094
657,2023-11-28 17:30:00,177.8000030517578,178.5399932861328,177.52049255371094,178.50999450683594,3882328
658,2023-11-28 18:30:00,177.83999633789062,178.07989501953125,177.68499755859375,177.8000030517578,2184189
659,2023-11-28 19:30:00,178.12750244140625,178.24000549316406,177.75999450683594,177.85000610351562,2196563
660,2023-11-28 20:30:00,178.02000427246094,178.2100067138672,177.8300018310547,178.1199951171875,3367367
661,2023-11-29 14:30:00,180.6300048828125,181.75,179.5,179.5500030517578,10766432
662,2023-11-29 15:30:00,179.44000244140625,180.64990234375,179.42950439453125,180.5,4134505
663,2023-11-29 16:30:00,179.9600067138672,180.0998992919922,179.22999572753906,179.44000244140625,2180781
664,2023-11-29 17:30:00,179.92970275878906,180.19000244140625,179.8000030517578,179.9600067138672,3228989
665,2023-11-29 18:30:00,179.86000061035156,180.1699981689453,179.7100067138672,179.92999267578125,1846883
666,2023-11-29 19:30:00,179.1300048828125,179.86000061035156,179.0399932861328,179.86000061035156,2582174
667,2023-11-29 20:30:00,178.9600067138672,179.1999969482422,178.6999969482422,179.1300048828125,4935229
668,2023-11-30 14:30:00,180.1300048828125,180.41000366210938,178.75999450683594,180.0500030517578,7959269
669,2023-11-30 15:30:00,179.9149932861328,180.63999938964844,179.5500030517578,180.13999938964844,4366567
670,2023-11-30 16:30:00,179.1699981689453,180.08999633789062,179.07000732421875,179.9199981689453,3246730
671,2023-11-30 17:30:00,179.47000122070312,179.8000030517578,179.10000610351562,179.1699981689453,2456900
672,2023-11-30 18:30:00,179.6199951171875,179.7100067138672,179.2899932861328,179.47999572753906,1652779
673,2023-11-30 19:30:00,179.3000030517578,179.97000122070312,179.25999450683594,179.625,2741080
674,2023-11-30 20:30:00,179.58999633789062,179.7899932861328,179.2100067138672,179.30999755859375,5059098
675,2023-12-01 14:30:00,180.67999267578125,181.0500030517578,178.2100067138672,179.1999969482422,8767026
676,2023-12-01 15:30:00,183.1199951171875,183.1699981689453,180.52000427246094,180.67999267578125,11130879
677,2023-12-01 16:30:00,183.93499755859375,184.0800018310547,182.69000244140625,183.125,9251707
678,2023-12-01 17:30:00,183.9499969482422,184.7100067138672,183.85000610351562,183.92999267578125,6592191
679,2023-12-01 18:30:00,183.9499969482422,184.36000061035156,183.75999450683594,183.9499969482422,5017452
680,2023-12-01 19:30:00,184.42999267578125,184.4499969482422,183.8000030517578,183.9499969482422,6709714
681,2023-12-01 20:30:00,184.9600067138672,185.17999267578125,184.39999389648438,184.42999267578125,12236177
682,2023-12-04 14:30:00,185.1800994873047,186.539794921875,184.39999389648438,184.39999389648438,14398547
683,2023-12-04 15:30:00,185.5500030517578,185.90499877929688,184.86000061035156,185.19000244140625,7756573
684,2023-12-04 16:30:00,186.5399932861328,186.5800018310547,185.30999755859375,185.5399932861328,3816943
685,2023-12-04 17:30:00,186.2003936767578,186.92999267578125,186.19500732421875,186.52999877929688,3748565
686,2023-12-04 18:30:00,186.2949981689453,186.42999267578125,185.92999267578125,186.1999969482422,3070997
687,2023-12-04 19:30:00,186.5500030517578,186.69000244140625,186.25999450683594,186.2949981689453,3305159
688,2023-12-04 20:30:00,186.875,186.99000549316406,186.3800048828125,186.5449981689453,5630707
689,2023-12-05 14:30:00,185.05999755859375,186.0500030517578,184.5050048828125,186.0500030517578,9204581
690,2023-12-05 15:30:00,185.33999633789062,185.47999572753906,184.5,185.0800018310547,4660714
691,2023-12-05 16:30:00,184.6699981689453,185.77999877929688,184.58999633789062,185.35000610351562,4642544
692,2023-12-05 17:30:00,184.7156982421875,184.92999267578125,183.97999572753906,184.6699981689453,3732640
693,2023-12-05 18:30:00,184.68499755859375,184.8699951171875,184.375,184.71499633789062,2752494
694,2023-12-05 19:30:00,184.55140686035156,184.97000122070312,184.47999572753906,184.69000244140625,4316675
695,2023-12-05 20:30:00,184.39999389648438,184.57000732421875,184.19000244140625,184.55499267578125,4270913
696,2023-12-06 14:30:00,186.58999633789062,187.9199981689453,185.27999877929688,185.6999969482422,10727987
697,2023-12-06 15:30:00,186.28089904785156,187.32000732421875,186.05499267578125,186.58999633789062,6165788
698,2023-12-06 16:30:00,185.8000030517578,186.30999755859375,185.67999267578125,186.27000427246094,5009292
699,2023-12-06 17:30:00,185.7100067138672,186.07000732421875,185.1199951171875,185.80999755859375,4127489
700,2023-12-06 18:30:00,185.11000061035156,185.90589904785156,185.09500122070312,185.72000122070312,3035988
701,2023-12-06 19:30:00,184.02999877929688,185.56500244140625,183.9499969482422,185.11000061035156,6768872
702,2023-12-06 20:30:00,183.97000122070312,184.3000030517578,183.7899932861328,184.02000427246094,6027673
703,2023-12-07 14:30:00,185.0399932861328,185.19009399414062,183.38999938964844,184.3300018310547,8941943
704,2023-12-07 15:30:00,184.59500122070312,185.2100067138672,184.10000610351562,185.0399932861328,4903932
705,2023-12-07 16:30:00,184.7301025390625,184.85000610351562,184.4199981689453,184.58999633789062,2854631
706,2023-12-07 17:30:00,185.0800018310547,185.36000061035156,184.6699981689453,184.72999572753906,2775035
707,2023-12-07 18:30:00,185.32000732421875,185.47000122070312,185.00999450683594,185.0800018310547,4352881
708,2023-12-07 19:30:00,185.16000366210938,185.49000549316406,184.8800048828125,185.3300018310547,3224926
709,2023-12-07 20:30:00,185.47000122070312,185.55999755859375,184.97999572753906,185.16000366210938,3561035
710,2023-12-08 14:30:00,187.25,187.75,184.86000061035156,185.14999389648438,12109750
711,2023-12-08 15:30:00,186.02000427246094,187.47999572753906,185.63999938964844,187.25999450683594,5908589
712,2023-12-08 16:30:00,185.97000122070312,186.37989807128906,185.30999755859375,186.02999877929688,3774579
713,2023-12-08 17:30:00,186.71499633789062,186.77000427246094,185.80999755859375,185.97000122070312,2185859
714,2023-12-08 18:30:00,186.96499633789062,186.97999572753906,186.36000061035156,186.7100067138672,2703579
715,2023-12-08 19:30:00,187.00999450683594,187.10000610351562,186.67999267578125,186.97000122070312,3613036
716,2023-12-08 20:30:00,186.77999877929688,187.3000030517578,186.6699981689453,187.0,4126554
717,2023-12-11 14:30:00,186.1300048828125,187.38999938964844,185.88499450683594,187.30999755859375,5937875
718,2023-12-11 15:30:00,186.14999389648438,186.7899932861328,186.0500030517578,186.1300048828125,3253847
719,2023-12-11 16:30:00,186.6699981689453,186.9199981689453,185.9600067138672,186.24000549316406,2696231
720,2023-12-11 17:30:00,187.1699981689453,187.22500610351562,186.55499267578125,186.6699981689453,3359003
721,2023-12-11 18:30:00,187.3300018310547,187.38999938964844,187.02000427246094,187.1750030517578,2794823
722,2023-12-11 19:30:00,187.09500122070312,187.41799926757812,187.02000427246094,187.3249969482422,3567532
723,2023-12-11 20:30:00,187.16000366210938,187.2100067138672,186.9600067138672,187.08999633789062,5437854
724,2023-12-12 14:30:00,186.2100067138672,186.97999572753906,185.3350067138672,186.97000122070312,9954308
725,2023-12-12 15:30:00,186.17999267578125,186.88999938964844,186.0399932861328,186.22000122070312,3064291
726,2023-12-12 16:30:00,186.36500549316406,186.47000122070312,185.97999572753906,186.17999267578125,2871571
727,2023-12-12 17:30:00,186.8699951171875,186.9199981689453,186.08999633789062,186.3800048828125,3342133
728,2023-12-12 18:30:00,187.18499755859375,187.36000061035156,186.8699951171875,186.8699951171875,1584257
729,2023-12-12 19:30:00,187.57009887695312,187.65499877929688,187.19000244140625,187.19000244140625,3062578
730,2023-12-12 20:30:00,186.97999572753906,187.5800018310547,186.77999877929688,187.57000732421875,6586227
731,2023-12-13 14:30:00,186.86000061035156,187.60000610351562,186.58999633789062,187.10000610351562,5571135
732,2023-12-13 15:30:00,187.0800018310547,187.47000122070312,186.77999877929688,186.8699951171875,4993188
733,2023-12-13 16:30:00,186.39999389648438,187.1199951171875,186.35000610351562,187.0850067138672,3920830
734,2023-12-13 17:30:00,185.8300018310547,186.47999572753906,185.6699981689453,186.38999938964844,2459453
735,2023-12-13 18:30:00,189.77000427246094,189.77000427246094,185.6699981689453,185.83999633789062,11580581
736,2023-12-13 19:30:00,192.11000061035156,193.47999572753906,189.3300018310547,189.75,20647751
737,2023-12-13 20:30:00,193.6199951171875,193.63999938964844,191.9600067138672,192.10000610351562,13196901
738,2023-12-14 14:30:00,197.9600067138672,200.03500366210938,196.86000061035156,198.1999969482422,28795404
739,2023-12-14 15:30:00,198.30999755859375,198.8300018310547,197.02999877929688,197.9600067138672,11880267
740,2023-12-14 16:30:00,198.98500061035156,199.3300018310547,198.22999572753906,198.31500244140625,8242609
741,2023-12-14 17:30:00,197.30999755859375,199.38999938964844,197.3000030517578,198.99000549316406,9072114
742,2023-12-14 18:30:00,197.77000427246094,198.0,196.47999572753906,197.30999755859375,7744176
743,2023-12-14 19:30:00,198.8800048828125,199.1750030517578,197.5800018310547,197.77999877929688,7217318
744,2023-12-14 20:30:00,198.72999572753906,199.32000732421875,198.41000366210938,198.88999938964844,6447519
745,2023-12-15 14:30:00,198.42999267578125,199.3300018310547,197.5,199.21499633789062,19158978
746,2023-12-15 15:30:00,198.10989379882812,199.5500030517578,197.92999267578125,198.42999267578125,15161738
747,2023-12-15 16:30:00,198.1199951171875,198.32000732421875,197.60000610351562,198.11000061035156,4363633
748,2023-12-15 17:30:00,197.1699981689453,198.1999969482422,196.63999938964844,198.1300048828125,6202517
749,2023-12-15 18:30:00,196.47500610351562,197.23989868164062,195.9499969482422,197.1699981689453,7619865
750,2023-12-15 19:30:00,197.39999389648438,197.52999877929688,196.42999267578125,196.47999572753906,6304022
751,2023-12-15 20:30:00,196.97000122070312,197.63499450683594,196.92999267578125,197.408203125,6930928
752,2023-12-18 14:30:00,197.8000030517578,198.77000427246094,196.83999633789062,197.9600067138672,11706206
753,2023-12-18 15:30:00,197.25999450683594,197.8800048828125,196.67999267578125,197.80999755859375,6355997
754,2023-12-18 16:30:00,197.54409790039062,197.77000427246094,197.0,197.25,4397942
755,2023-12-18 17:30:00,197.03500366210938,197.69000244140625,196.92999267578125,197.5500030517578,2820577
756,2023-12-18 18:30:00,196.9499969482422,197.24000549316406,196.7899932861328,197.02499389648438,2769576
757,2023-12-18 19:30:00,197.375,197.67999267578125,196.7523956298828,196.9600067138672,4733703
758,2023-12-18 20:30:00,197.0800018310547,197.44000244140625,197.02000427246094,197.3800048828125,6098217
759,2023-12-19 14:30:00,199.9199981689453,200.80499267578125,198.02000427246094,198.0800018310547,13461220
760,2023-12-19 15:30:00,200.33999633789062,200.6300048828125,199.77000427246094,199.9199981689453,5743993
761,2023-12-19 16:30:00,199.86000061035156,200.39999389648438,199.5399932861328,200.3350067138672,5445153
762,2023-12-19 17:30:00,200.06500244140625,200.2899932861328,199.8300018310547,199.86000061035156,3571130
763,2023-12-19 18:30:00,200.58999633789062,200.60000610351562,200.07000732421875,200.07000732421875,3477492
764,2023-12-19 19:30:00,201.0200958251953,201.02999877929688,200.36000061035156,200.58999633789062,6446647
765,2023-12-19 20:30:00,200.97000122070312,201.3000030517578,200.79010009765625,201.02999877929688,9219898
766,2023-12-20 14:30:00,201.27000427246094,201.33999633789062,199.0,199.0,10466065
767,2023-12-20 15:30:00,201.61000061035156,202.1699981689453,201.21499633789062,201.27000427246094,9581504
768,2023-12-20 16:30:00,201.7100067138672,201.77999877929688,201.2100067138672,201.60000610351562,3857511
769,2023-12-20 17:30:00,201.52999877929688,202.16000366210938,201.49000549316406,201.71499633789062,5665961
770,2023-12-20 18:30:00,201.30999755859375,201.97999572753906,201.13999938964844,201.5399932861328,4494777
771,2023-12-20 19:30:00,197.3000030517578,201.36000061035156,197.25999450683594,201.3300018310547,14741548
772,2023-12-20 20:30:00,196.25,197.77499389648438,196.16000366210938,197.30999755859375,9466861
773,2023-12-21 14:30:00,198.3300018310547,199.67999267578125,197.85000610351562,198.5,11783595
774,2023-12-21 15:30:00,198.8800048828125,198.9600067138672,198.1300048828125,198.3300018310547,5652332
775,2023-12-21 16:30:00,197.88009643554688,198.92999267578125,197.7100067138672,198.8699951171875,3857485
776,2023-12-21 17:30:00,198.27999877929688,198.4600067138672,197.52000427246094,197.88999938964844,3201561
777,2023-12-21 18:30:00,198.6199951171875,198.80999755859375,198.1300048828125,198.2899932861328,4103196
778,2023-12-21 19:30:00,199.22000122070312,199.22999572753906,198.2100067138672,198.6300048828125,2578734
779,2023-12-21 20:30:00,199.74000549316406,199.82000732421875,199.0399932861328,199.22000122070312,5994901
780,2023-12-22 14:30:00,202.13999938964844,202.80999755859375,200.3300018310547,200.8800048828125,11406657
781,2023-12-22 15:30:00,201.80999755859375,202.2100067138672,200.83999633789062,202.14500427246094,4687927
782,2023-12-22 16:30:00,201.9600067138672,202.08999633789062,201.3699951171875,201.8300018310547,3072416
783,2023-12-22 17:30:00,202.17999267578125,202.3800048828125,201.6999969482422,201.92999267578125,2731810
784,2023-12-22 18:30:00,200.5800018310547,202.27999877929688,200.52000427246094,202.17999267578125,4598423
785,2023-12-22 19:30:00,201.74000549316406,201.75999450683594,200.19000244140625,200.55999755859375,5556924
786,2023-12-22 20:30:00,201.4600067138672,201.77000427246094,201.22000122070312,201.74000549316406,4652083
787,2023-12-26 14:30:00,202.30499267578125,202.72000122070312,201.69000244140625,202.2100067138672,5082177
788,2023-12-26 15:30:00,202.78990173339844,202.8800048828125,202.32000732421875,202.32000732421875,2431759
789,2023-12-26 16:30:00,203.60499572753906,203.67999267578125,202.74000549316406,202.7899932861328,3017928
790,2023-12-26 17:30:00,203.9199981689453,203.97500610351562,203.27999877929688,203.61500549316406,2441537
791,2023-12-26 18:30:00,204.10499572753906,204.14999389648438,203.7050018310547,203.92010498046875,2624639
792,2023-12-26 19:30:00,204.40499877929688,204.5399932861328,204.10000610351562,204.11000061035156,4357002
793,2023-12-26 20:30:00,204.0,204.55999755859375,203.89999389648438,204.3350067138672,5313022
794,2023-12-27 14:30:00,204.8800048828125,205.1999969482422,203.97250366210938,204.44000244140625,7588198
795,2023-12-27 15:30:00,204.0,204.8800048828125,203.39500427246094,204.8699951171875,4575057
796,2023-12-27 16:30:00,204.4365997314453,204.64999389648438,203.9499969482422,203.9949951171875,3275878
797,2023-12-27 17:30:00,204.8350067138672,205.49000549316406,204.1999969482422,204.4499969482422,3878259
798,2023-12-27 18:30:00,204.65969848632812,205.1999969482422,203.77999877929688,204.83999633789062,4266346
799,2023-12-27 19:30:00,204.43499755859375,204.73500061035156,204.13999938964844,204.65499877929688,4266951
800,2023-12-27 20:30:00,204.74000549316406,204.8000030517578,204.0749969482422,204.42999267578125,4567532
801,2023-12-28 14:30:00,204.97000122070312,205.1649932861328,203.44000244140625,203.7899932861328,6088629
802,2023-12-28 15:30:00,204.0399932861328,205.0800018310547,203.92999267578125,204.9600067138672,3729536
803,2023-12-28 16:30:00,204.25999450683594,204.3699951171875,203.86000061035156,204.0399932861328,3157036
804,2023-12-28 17:30:00,203.77499389648438,204.47999572753906,203.27999877929688,204.25999450683594,5121078
805,2023-12-28 18:30:00,203.80999755859375,204.05999755859375,203.4600067138672,203.77499389648438,2410839
806,2023-12-28 19:30:00,203.66000366210938,203.97999572753906,203.3800048828125,203.80999755859375,2660665
807,2023-12-28 20:30:00,203.97999572753906,204.02999877929688,203.60000610351562,203.66000366210938,3796808
808,2023-12-29 14:30:00,202.5,204.0301055908203,202.46499633789062,203.47999572753906,6446853
809,2023-12-29 15:30:00,201.1199951171875,202.55999755859375,200.86500549316406,202.5,7016392
810,2023-12-29 16:30:00,201.0500030517578,201.47999572753906,200.90499877929688,201.1501007080078,5239437
811,2023-12-29 17:30:00,201.45419311523438,201.86000061035156,200.97000122070312,201.1199951171875,4859651
812,2023-12-29 18:30:00,201.5850067138672,201.92999267578125,201.4499969482422,201.4600067138672,2581751
813,2023-12-29 19:30:00,201.93499755859375,201.97999572753906,201.49000549316406,201.5800018310547,4109194
814,2023-12-29 20:30:00,200.75999450683594,201.94000244140625,200.72000122070312,201.7899932861328,7035951
815,2024-01-02 14:30:00,200.52999877929688,201.6199951171875,198.74000549316406,198.83999633789062,12297953
816,2024-01-02 15:30:00,200.4600067138672,200.69500732421875,199.5500030517578,200.52999877929688,6528051
817,2024-01-02 16:30:00,201.1300048828125,201.55999755859375,200.19000244140625,200.42999267578125,4780604
818,2024-01-02 17:30:00,200.27000427246094,201.5749969482422,200.02999877929688,201.11000061035156,3994900
819,2024-01-02 18:30:00,199.5399932861328,200.49000549316406,199.32000732421875,200.27000427246094,4466257
820,2024-01-02 19:30:00,198.83999633789062,199.58999633789062,198.5399932861328,199.52999877929688,5204923
821,2024-01-02 20:30:00,199.55999755859375,199.5800018310547,198.44000244140625,198.83999633789062,5461645
822,2024-01-03 14:30:00,196.63999938964844,197.6699981689453,195.89999389648438,197.0,0
823,2024-01-03 15:30:00,196.72999572753906,196.8800048828125,195.35000610351562,196.6199951171875,23277859
824,2024-01-03 16:30:00,196.33999633789062,196.8762969970703,195.82000732421875,196.72000122070312,4712586
825,2024-01-03 17:30:00,196.63999938964844,196.74000549316406,196.02999877929688,196.33999633789062,3343217
826,2024-01-03 18:30:00,196.63999938964844,196.66000366210938,195.32000732421875,196.64500427246094,6998104
827,2024-01-03 19:30:00,194.01150512695312,196.85000610351562,193.77999877929688,196.6300048828125,8806707
828,2024-01-03 20:30:00,194.14999389648438,194.6999969482422,193.97000122070312,194.02000427246094,8618189
829,2024-01-04 14:30:00,194.49000549316406,195.3300018310547,193.89999389648438,194.05999755859375,9147750
830,2024-01-04 15:30:00,195.0749969482422,195.33999633789062,194.3699951171875,194.47999572753906,5553669
831,2024-01-04 16:30:00,194.5500030517578,195.49000549316406,194.08999633789062,195.08999633789062,4417741
832,2024-01-04 17:30:00,194.5,194.60000610351562,193.90499877929688,194.55999755859375,3917073
833,2024-01-04 18:30:00,194.41000366210938,194.9199981689453,194.33999633789062,194.50999450683594,2653070
834,2024-01-04 19:30:00,194.33999633789062,194.72999572753906,193.9550018310547,194.39280700683594,5807491
835,2024-01-04 20:30:00,193.86000061035156,194.52000427246094,193.69000244140625,194.35000610351562,7388528
836,2024-01-05 14:30:00,194.7100067138672,195.4600067138672,192.2899932861328,192.69000244140625,13757428
837,2024-01-05 15:30:00,194.14259338378906,195.17999267578125,194.0399932861328,194.72999572753906,4599341
838,2024-01-05 16:30:00,193.44000244140625,194.33999633789062,193.11000061035156,194.14999389648438,5312088
839,2024-01-05 17:30:00,193.7899932861328,193.80670166015625,193.0800018310547,193.44000244140625,3468638
840,2024-01-05 18:30:00,193.92880249023438,194.4698944091797,193.7899932861328,193.7899932861328,3274428
841,2024-01-05 19:30:00,193.4199981689453,194.02000427246094,192.7550048828125,193.9199981689453,4532886
842,2024-01-05 20:30:00,193.27999877929688,193.66000366210938,193.1300048828125,193.4149932861328,3957827
843,2024-01-08 14:30:00,194.27000427246094,194.49000549316406,192.25999450683594,193.2899932861328,8429949
844,2024-01-08 15:30:00,194.91000366210938,195.27999877929688,194.27999877929688,194.27999877929688,4148912
845,2024-01-08 16:30:00,194.86000061035156,195.58999633789062,194.69000244140625,194.9199981689453,4006745
