Price,Close,High,Low,Open,Volume
Ticker,XLI,XLI,XLI,XLI,XLI
Date,,,,,
2023-12-29 17:30:00,113.7249984741211,113.88719940185547,113.55000305175781,113.56999969482422,678644
2023-12-29 18:30:00,113.88999938964844,113.94999694824219,113.7300033569336,113.7300033569336,749467
2023-12-29 19:30:00,114.0999984741211,114.12999725341797,113.88999938964844,113.88999938964844,695676
2023-12-29 20:30:00,113.95999908447266,114.11000061035156,113.75,114.0999984741211,2029648
2024-01-02 14:30:00,113.5199966430664,113.94000244140625,113.15499877929688,113.26000213623047,2040863
2024-01-02 15:30:00,113.20999908447266,113.5199966430664,113.12000274658203,113.5199966430664,1050321
2024-01-02 16:30:00,113.19999694824219,113.46499633789062,113.1449966430664,113.19999694824219,901622
2024-01-02 17:30:00,113.12999725341797,113.37999725341797,113.12999725341797,113.19999694824219,768443
2024-01-02 18:30:00,112.88999938964844,113.24500274658203,112.82499694824219,113.12999725341797,896645
2024-01-02 19:30:00,112.56999969482422,112.91000366210938,112.48999786376953,112.87999725341797,1185018
2024-01-02 20:30:00,112.86000061035156,112.87000274658203,112.5,112.56500244140625,1629400
2024-01-03 14:30:00,111.81999969482422,112.25,111.72000122070312,112.25,3837660
2024-01-03 15:30:00,111.63999938964844,111.81999969482422,111.29000091552734,111.80000305175781,3073044
2024-01-03 16:30:00,111.75499725341797,111.83999633789062,111.54000091552734,111.62999725341797,2255780
2024-01-03 17:30:00,111.89009857177734,111.97000122070312,111.68000030517578,111.76000213623047,918827
2024-01-03 18:30:00,111.88999938964844,111.94999694824219,111.5,111.9000015258789,1759268
2024-01-03 19:30:00,111.38999938964844,111.96499633789062,111.30000305175781,111.8949966430664,2813027
2024-01-03 20:30:00,111.13999938964844,111.53500366210938,111.08999633789062,111.38999938964844,2967325
2024-01-04 14:30:00,111.87000274658203,112.11000061035156,111.26000213623047,111.36000061035156,2738378
2024-01-04 15:30:00,112.12999725341797,112.23500061035156,111.83499908447266,111.87049865722656,1147986
2024-01-04 16:30:00,111.9749984741211,112.20500183105469,111.86499786376953,112.12999725341797,1329630
2024-01-04 17:30:00,111.91999816894531,112.0199966430664,111.78500366210938,111.9800033569336,980036
2024-01-04 18:30:00,111.77999877929688,111.95999908447266,111.75,111.91999816894531,960307
2024-01-04 19:30:00,111.6500015258789,111.86000061035156,111.58000183105469,111.7699966430664,1090651
2024-01-04 20:30:00,111.27999877929688,111.7300033569336,111.2300033569336,111.65499877929688,2247216
2024-01-05 14:30:00,111.5199966430664,111.94000244140625,111.05999755859375,111.22000122070312,2151803
2024-01-05 15:30:00,111.37999725341797,111.76000213623047,111.33499908447266,111.52999877929688,908852
2024-01-05 16:30:00,111.11000061035156,111.5199966430664,111.02999877929688,111.37999725341797,681285
2024-01-05 17:30:00,111.36000061035156,111.37000274658203,111.05999755859375,111.11499786376953,568331
2024-01-05 18:30:00,111.52999877929688,111.69999694824219,111.3499984741211,111.45999908447266,610512
2024-01-05 19:30:00,111.30999755859375,111.58390045166016,111.1449966430664,111.5199966430664,1039609
2024-01-05 20:30:00,111.44000244140625,111.55000305175781,111.1500015258789,111.30000305175781,1621681
2024-01-08 14:30:00,111.0199966430664,111.3499984741211,110.63500213623047,111.12999725341797,1941751
2024-01-08 15:30:00,111.20999908447266,111.36000061035156,111.02999877929688,111.02999877929688,1268243
2024-01-08 16:30:00,111.17500305175781,111.46499633789062,111.13999938964844,111.19999694824219,1161997
2024-01-08 17:30:00,111.36000061035156,111.4800033569336,111.16999816894531,111.17500305175781,623796
2024-01-08 18:30:00,111.7699966430664,111.79000091552734,111.32499694824219,111.3550033569336,798913
2024-01-08 19:30:00,111.80999755859375,111.94999694824219,111.75,111.77999877929688,1062514
2024-01-08 20:30:00,112.08999633789062,112.1449966430664,111.78500366210938,111.80000305175781,2513813
2024-01-09 14:30:00,111.2699966430664,111.41500091552734,110.98999786376953,111.4000015258789,1601661
2024-01-09 15:30:00,111.5199966430664,111.52999877929688,111.239501953125,111.27999877929688,788362
2024-01-09 16:30:00,111.73400115966797,111.76000213623047,111.41999816894531,111.5199966430664,791841
2024-01-09 17:30:00,111.63999938964844,111.92500305175781,111.61000061035156,111.73999786376953,618547
2024-01-09 18:30:00,111.55999755859375,111.94000244140625,111.48999786376953,111.63999938964844,875685
2024-01-09 19:30:00,111.7300033569336,111.83000183105469,111.55000305175781,111.56999969482422,989145
2024-01-09 20:30:00,111.81999969482422,111.9000015258789,111.68499755859375,111.73999786376953,1471096
2024-01-10 14:30:00,111.94999694824219,112.24500274658203,111.7249984741211,111.87000274658203,1465729
2024-01-10 15:30:00,111.94000244140625,112.0999984741211,111.87000274658203,111.94999694824219,718775
2024-01-10 16:30:00,112.0999984741211,112.0999984741211,111.90499877929688,111.94999694824219,1081139
2024-01-10 17:30:00,112.08999633789062,112.25,112.0199966430664,112.08999633789062,1176313
2024-01-10 18:30:00,112.28009796142578,112.30999755859375,112.01499938964844,112.08999633789062,837982
2024-01-10 19:30:00,112.18499755859375,112.5199966430664,112.125,112.29000091552734,1529690
2024-01-10 20:30:00,112.3499984741211,112.40499877929688,112.07499694824219,112.18000030517578,2177646
2024-01-11 14:30:00,111.7300033569336,112.56999969482422,111.37999725341797,112.41000366210938,1553083
2024-01-11 15:30:00,111.37999725341797,111.82499694824219,111.25,111.73999786376953,1182568
2024-01-11 16:30:00,111.30999755859375,111.51000213623047,111.19999694824219,111.37999725341797,839822
2024-01-11 17:30:00,111.73500061035156,111.84500122070312,111.26000213623047,111.31500244140625,822812
2024-01-11 18:30:00,111.94999694824219,111.98999786376953,111.68000030517578,111.73999786376953,1414983
2024-01-11 19:30:00,112.04499816894531,112.1449966430664,111.86000061035156,111.94499969482422,1293578
2024-01-11 20:30:00,112.1500015258789,112.23999786376953,112.01000213623047,112.04000091552734,1658888
2024-01-12 14:30:00,112.05000305175781,112.74500274658203,111.91000366210938,112.5,1580383
2024-01-12 15:30:00,111.94000244140625,112.12999725341797,111.66999816894531,112.05999755859375,1042492
2024-01-12 16:30:00,111.83999633789062,112.04499816894531,111.75,111.94999694824219,654401
2024-01-12 17:30:00,112.0,112.04000091552734,111.7699966430664,111.83999633789062,579251
2024-01-12 18:30:00,112.07499694824219,112.18000030517578,111.98999786376953,112.0,499016
2024-01-12 19:30:00,111.97000122070312,112.08999633789062,111.87000274658203,112.07499694824219,690041
2024-01-12 20:30:00,112.0999984741211,112.15499877929688,111.93000030517578,111.96499633789062,1447643
2024-01-16 14:30:00,111.29000091552734,111.63999938964844,110.79000091552734,111.61000061035156,3449810
2024-01-16 15:30:00,111.11000061035156,111.4800033569336,110.9000015258789,111.29000091552734,1755381
2024-01-16 16:30:00,110.86000061035156,111.19000244140625,110.80000305175781,111.12000274658203,759848
2024-01-16 17:30:00,111.08999633789062,111.13999938964844,110.76000213623047,110.86499786376953,1120540
2024-01-16 18:30:00,110.70999908447266,111.13999938964844,110.6050033569336,111.0999984741211,796360
2024-01-16 19:30:00,110.7699966430664,110.86499786376953,110.62999725341797,110.69999694824219,778593
2024-01-16 20:30:00,111.0,111.02999877929688,110.68000030517578,110.77999877929688,1621885
2024-01-17 14:30:00,110.63999938964844,110.94000244140625,110.06999969482422,110.19000244140625,1724105
2024-01-17 15:30:00,110.56999969482422,110.77999877929688,110.55000305175781,110.62999725341797,645545
2024-01-17 16:30:00,110.32499694824219,110.65499877929688,110.30000305175781,110.56999969482422,485355
2024-01-17 17:30:00,110.125,110.4000015258789,110.09500122070312,110.30000305175781,565181
2024-01-17 18:30:00,110.11000061035156,110.20999908447266,109.96499633789062,110.11499786376953,1032904
2024-01-17 19:30:00,110.00499725341797,110.24569702148438,109.94999694824219,110.12000274658203,936570
2024-01-17 20:30:00,110.2699966430664,110.36000061035156,109.99500274658203,110.00499725341797,1751899
2024-01-18 14:30:00,111.09500122070312,111.16999816894531,110.5199966430664,110.63999938964844,2315806
2024-01-18 15:30:00,110.97000122070312,111.2699966430664,110.77999877929688,111.0999984741211,1110275
2024-01-18 16:30:00,110.7750015258789,111.09500122070312,110.625,110.96499633789062,935777
2024-01-18 17:30:00,110.66000366210938,110.78500366210938,110.49500274658203,110.7699966430664,669638
2024-01-18 18:30:00,111.48500061035156,111.48999786376953,110.63999938964844,110.6500015258789,790155
2024-01-18 19:30:00,111.76499938964844,111.77639770507812,111.38999938964844,111.5,1172068
2024-01-18 20:30:00,111.73999786376953,111.8949966430664,111.6500015258789,111.7699966430664,1927739
2024-01-19 14:30:00,111.45999908447266,112.0,111.10030364990234,111.9800033569336,1993573
2024-01-19 15:30:00,111.68000030517578,111.83999633789062,111.29000091552734,111.44999694824219,1086431
2024-01-19 16:30:00,111.83999633789062,111.84500122070312,111.53500366210938,111.66999816894531,1033311
2024-01-19 17:30:00,112.31999969482422,112.33000183105469,111.77999877929688,111.83999633789062,1330763
2024-01-19 18:30:00,112.58999633789062,112.69999694824219,112.30899810791016,112.31999969482422,1096959
2024-01-19 19:30:00,112.44000244140625,112.62999725341797,112.36499786376953,112.58999633789062,1529835
2024-01-19 20:30:00,112.44999694824219,112.51000213623047,112.30500030517578,112.44499969482422,1881329
2024-01-22 14:30:00,113.56999969482422,113.61000061035156,112.83999633789062,112.83999633789062,2332916
2024-01-22 15:30:00,113.33999633789062,113.58000183105469,113.0999984741211,113.58000183105469,1117151
2024-01-22 16:30:00,113.21499633789062,113.38629913330078,113.15499877929688,113.34500122070312,696514
2024-01-22 17:30:00,113.05999755859375,113.23999786376953,113.02999877929688,113.22000122070312,1196937
2024-01-22 18:30:00,113.15499877929688,113.26000213623047,113.03500366210938,113.05000305175781,647254
2024-01-22 19:30:00,113.31999969482422,113.33999633789062,113.08000183105469,113.15499877929688,862941
2024-01-22 20:30:00,113.29499816894531,113.4000015258789,113.25499725341797,113.31999969482422,1861740
2024-01-23 14:30:00,113.49500274658203,113.71499633789062,113.33999633789062,113.3499984741211,1943906
2024-01-23 15:30:00,112.87000274658203,113.48999786376953,112.81500244140625,113.48999786376953,1177697
2024-01-23 16:30:00,112.8499984741211,112.98999786376953,112.73999786376953,112.87000274658203,2530194
2024-01-23 17:30:00,113.02989959716797,113.08100128173828,112.83999633789062,112.875,598678
2024-01-23 18:30:00,113.12000274658203,113.22000122070312,112.95999908447266,113.02999877929688,523708
2024-01-23 19:30:00,113.26000213623047,113.33999633789062,113.01000213623047,113.08999633789062,1389176
2024-01-23 20:30:00,113.21499633789062,113.26499938964844,113.08499908447266,113.25499725341797,1353517
2024-01-24 14:30:00,113.1500015258789,113.70999908447266,112.83000183105469,113.69000244140625,2014457
2024-01-24 15:30:00,113.47000122070312,113.57499694824219,113.05000305175781,113.15499877929688,1291411
2024-01-24 16:30:00,113.37999725341797,113.54499816894531,113.28500366210938,113.4800033569336,520930
2024-01-24 17:30:00,113.22000122070312,113.55000305175781,113.20999908447266,113.38999938964844,1315779
2024-01-24 18:30:00,112.7249984741211,113.2249984741211,112.66000366210938,113.22000122070312,960584
2024-01-24 19:30:00,112.62000274658203,112.93000030517578,112.54499816894531,112.7300033569336,1233807
2024-01-24 20:30:00,112.5199966430664,112.79000091552734,112.47000122070312,112.625,2080724
2024-01-25 14:30:00,113.4000015258789,113.48500061035156,112.95999908447266,113.0,2260915
2024-01-25 15:30:00,113.17500305175781,113.41500091552734,112.81500244140625,113.4000015258789,1261290
2024-01-25 16:30:00,113.13999938964844,113.23500061035156,112.98999786376953,113.16999816894531,1227416
2024-01-25 17:30:00,113.1050033569336,113.4000015258789,113.07499694824219,113.1500015258789,1172735
2024-01-25 18:30:00,113.26000213623047,113.28500366210938,113.04000091552734,113.16999816894531,1047154
2024-01-25 19:30:00,113.22000122070312,113.30500030517578,113.08000183105469,113.26010131835938,1089030
2024-01-25 20:30:00,113.61000061035156,113.62999725341797,113.21499633789062,113.2249984741211,1721666
2024-01-26 14:30:00,113.56999969482422,114.11000061035156,113.3499984741211,113.7300033569336,1602223
2024-01-26 15:30:00,113.66999816894531,113.88999938964844,113.51000213623047,113.55999755859375,1005060
2024-01-26 16:30:00,113.53500366210938,113.69499969482422,113.40460205078125,113.66999816894531,454147
2024-01-26 17:30:00,113.33000183105469,113.53500366210938,113.19999694824219,113.53500366210938,901923
2024-01-26 18:30:00,113.44000244140625,113.45999908447266,113.11000061035156,113.33999633789062,1038472
2024-01-26 19:30:00,113.44499969482422,113.58999633789062,113.36000061035156,113.44999694824219,667197
2024-01-26 20:30:00,113.41000366210938,113.4800033569336,113.33999633789062,113.41999816894531,1256330
2024-01-29 14:30:00,113.30000305175781,113.53500366210938,113.16999816894531,113.31999969482422,977221
2024-01-29 15:30:00,113.29000091552734,113.37000274658203,113.16999816894531,113.29499816894531,1025083
2024-01-29 16:30:00,113.33999633789062,113.37000274658203,113.20999908447266,113.28500366210938,311059
2024-01-29 17:30:00,113.45500183105469,113.45999908447266,113.23999786376953,113.33989715576172,369837
2024-01-29 18:30:00,113.50379943847656,113.50499725341797,113.3499984741211,113.45999908447266,308629
2024-01-29 19:30:00,113.95500183105469,114.08999633789062,113.47000122070312,113.51000213623047,1229129
2024-01-29 20:30:00,114.1500015258789,114.18000030517578,113.84500122070312,113.95999908447266,1497744
2024-01-30 14:30:00,113.61499786376953,113.83000183105469,113.36000061035156,113.36000061035156,1769956
2024-01-30 15:30:00,113.88999938964844,113.9000015258789,113.56999969482422,113.61499786376953,1118826
2024-01-30 16:30:00,114.04000091552734,114.15499877929688,113.8499984741211,113.88999938964844,870543
2024-01-30 17:30:00,114.05500030517578,114.08999633789062,113.9000015258789,114.02999877929688,960116
2024-01-30 18:30:00,114.25,114.25499725341797,114.05000305175781,114.05999755859375,728668
2024-01-30 19:30:00,114.2750015258789,114.37000274658203,114.16000366210938,114.25499725341797,1008355
2024-01-30 20:30:00,114.19999694824219,114.31999969482422,114.18000030517578,114.2750015258789,1667619
2024-01-31 14:30:00,114.01000213623047,114.33999633789062,113.8499984741211,114.12999725341797,2327053
2024-01-31 15:30:00,113.83499908447266,114.08999633789062,113.63999938964844,114.00499725341797,1217712
2024-01-31 16:30:00,113.8499984741211,113.87999725341797,113.52999877929688,113.83999633789062,962896
2024-01-31 17:30:00,113.83899688720703,113.93000030517578,113.63500213623047,113.83999633789062,756556
2024-01-31 18:30:00,113.5199966430664,114.0,113.41000366210938,113.83000183105469,1585798
2024-01-31 19:30:00,113.16999816894531,114.19999694824219,112.8949966430664,113.5199966430664,3854998
2024-01-31 20:30:00,112.87999725341797,113.20999908447266,112.86499786376953,113.1500015258789,2790275
2024-02-01 14:30:00,113.69000244140625,113.9000015258789,113.01000213623047,113.76000213623047,3284283
2024-02-01 15:30:00,113.27999877929688,113.75,112.9800033569336,113.69000244140625,1526200
2024-02-01 16:30:00,113.94999694824219,114.04000091552734,113.2699966430664,113.3499984741211,943721
2024-02-01 17:30:00,114.02999877929688,114.4000015258789,113.91999816894531,113.94999694824219,1166601
2024-02-01 18:30:00,114.19999694824219,114.23500061035156,113.86000061035156,114.06999969482422,2631716
2024-02-01 19:30:00,114.58999633789062,114.63500213623047,114.0999984741211,114.20999908447266,1675064
2024-02-01 20:30:00,114.83000183105469,114.83000183105469,114.55999755859375,114.5999984741211,2238167
2024-02-02 14:30:00,114.70999908447266,114.76000213623047,114.12999725341797,114.56999969482422,2346256
2024-02-02 15:30:00,115.0999984741211,115.12000274658203,114.43000030517578,114.72000122070312,1431945
2024-02-02 16:30:00,115.2750015258789,115.31999969482422,115.05999755859375,115.0999984741211,1126083
2024-02-02 17:30:00,115.29000091552734,115.47000122070312,114.80999755859375,115.27999877929688,1230337
2024-02-02 18:30:00,115.63999938964844,115.81999969482422,115.22000122070312,115.29000091552734,2000316
2024-02-02 19:30:00,116.05999755859375,116.05999755859375,115.5999984741211,115.6500015258789,1685622
2024-02-02 20:30:00,115.55999755859375,116.08000183105469,115.55999755859375,116.05500030517578,2686189
2024-02-05 14:30:00,114.58769989013672,115.33999633789062,114.30000305175781,115.16999816894531,2981955
2024-02-05 15:30:00,114.79100036621094,114.83000183105469,114.38999938964844,114.58499908447266,1109385
2024-02-05 16:30:00,114.95500183105469,114.95999908447266,114.75,114.79499816894531,970376
2024-02-05 17:30:00,114.99500274658203,115.13999938964844,114.9000015258789,114.95999908447266,874711
2024-02-05 18:30:00,115.16000366210938,115.19000244140625,114.98999786376953,114.98999786376953,516432
2024-02-05 19:30:00,115.19999694824219,115.29000091552734,114.93000030517578,115.16999816894531,810847
2024-02-05 20:30:00,114.93000030517578,115.28500366210938,114.91999816894531,115.20500183105469,1432959
2024-02-06 14:30:00,115.37000274658203,115.51000213623047,114.81999969482422,115.08999633789062,1689581
2024-02-06 15:30:00,115.83000183105469,115.88749694824219,115.36000061035156,115.43000030517578,1136985
2024-02-06 16:30:00,115.96929931640625,115.97000122070312,115.73999786376953,115.83999633789062,839545
2024-02-06 17:30:00,115.94000244140625,116.0199966430664,115.8499984741211,115.96499633789062,757007
2024-02-06 18:30:00,115.69999694824219,116.04000091552734,115.62999725341797,115.94999694824219,1001867
2024-02-06 19:30:00,115.82499694824219,115.87000274658203,115.5999984741211,115.69999694824219,1214836
2024-02-06 20:30:00,115.99500274658203,116.01000213623047,115.76000213623047,115.82499694824219,1945006
2024-02-07 14:30:00,116.86000061035156,116.88500213623047,116.31500244140625,116.37000274658203,2237577
2024-02-07 15:30:00,116.82499694824219,116.95999908447266,116.6548843383789,116.86000061035156,1271040
2024-02-07 16:30:00,116.83609771728516,116.88999938964844,116.7300033569336,116.87000274658203,560127
2024-02-07 17:30:00,116.94999694824219,117.0999984741211,116.78500366210938,116.83899688720703,745695
2024-02-07 18:30:00,116.98500061035156,117.05999755859375,116.81999969482422,116.96499633789062,557485
2024-02-07 19:30:00,116.93000030517578,117.0999984741211,116.83159637451172,116.98999786376953,838705
2024-02-07 20:30:00,116.7300033569336,116.95999908447266,116.62999725341797,116.94000244140625,1271738
2024-02-08 14:30:00,116.62000274658203,117.09500122070312,116.56999969482422,117.02999877929688,1526233
2024-02-08 15:30:00,116.36499786376953,116.63500213623047,116.3499984741211,116.62000274658203,1067295
2024-02-08 16:30:00,116.6500015258789,116.66999816894531,116.29000091552734,116.36000061035156,839627
2024-02-08 17:30:00,116.6449966430664,116.7300033569336,116.55000305175781,116.6500015258789,1008974
2024-02-08 18:30:00,116.81999969482422,116.8949966430664,116.6050033569336,116.6500015258789,678299
2024-02-08 19:30:00,116.80999755859375,116.9083023071289,116.7249984741211,116.81999969482422,733318
2024-02-08 20:30:00,116.79000091552734,116.8550033569336,116.69000244140625,116.80999755859375,1653352
2024-02-09 14:30:00,116.68499755859375,116.94999694824219,116.52999877929688,116.76000213623047,2082110
2024-02-09 15:30:00,116.42749786376953,116.76000213623047,116.375,116.68000030517578,1042498
2024-02-09 16:30:00,116.58000183105469,116.58999633789062,116.29499816894531,116.43000030517578,980916
2024-02-09 17:30:00,116.75,116.76000213623047,116.50499725341797,116.58999633789062,1839024
2024-02-09 18:30:00,116.81749725341797,116.83999633789062,116.58499908447266,116.75,755856
2024-02-09 19:30:00,116.86750030517578,116.95999908447266,116.7249984741211,116.81500244140625,873808
2024-02-09 20:30:00,116.91999816894531,116.94999694824219,116.7699966430664,116.86000061035156,1659728
2024-02-12 14:30:00,117.0250015258789,117.20999908447266,116.7699966430664,116.87999725341797,1239266
2024-02-12 15:30:00,117.20500183105469,117.2300033569336,116.94000244140625,117.0250015258789,1592041
2024-02-12 16:30:00,117.3499984741211,117.43499755859375,117.20999908447266,117.20999908447266,1138553
2024-02-12 17:30:00,117.23500061035156,117.41999816894531,117.20500183105469,117.36000061035156,774409
2024-02-12 18:30:00,117.06999969482422,117.34500122070312,116.92500305175781,117.23500061035156,1316430
2024-02-12 19:30:00,117.08000183105469,117.12999725341797,116.95500183105469,117.06500244140625,1045721
2024-02-12 20:30:00,117.12000274658203,117.193603515625,117.03500366210938,117.08999633789062,1154890
2024-02-13 14:30:00,115.52999877929688,116.13999938964844,115.2300033569336,116.11000061035156,2429708
2024-02-13 15:30:00,115.97000122070312,116.06999969482422,115.45999908447266,115.52999877929688,1961636
2024-02-13 16:30:00,115.91500091552734,116.13999938964844,115.87000274658203,115.9800033569336,1462560
2024-02-13 17:30:00,115.80000305175781,116.06500244140625,115.69999694824219,115.91000366210938,758924
2024-02-13 18:30:00,115.38500213623047,115.80000305175781,115.31500244140625,115.79499816894531,853993
2024-02-13 19:30:00,115.30000305175781,115.52999877929688,115.08999633789062,115.37999725341797,2232632
2024-02-13 20:30:00,115.91000366210938,115.94999694824219,115.26000213623047,115.30500030517578,3939844
2024-02-14 14:30:00,117.36000061035156,117.43000030517578,116.67500305175781,117.01000213623047,2149891
2024-02-14 15:30:00,117.15499877929688,117.41999816894531,116.81500244140625,117.375,1300312
2024-02-14 16:30:00,117.23999786376953,117.25499725341797,116.80999755859375,117.16000366210938,842072
2024-02-14 17:30:00,117.19000244140625,117.33999633789062,117.08000183105469,117.24500274658203,998613
2024-02-14 18:30:00,117.57499694824219,117.57499694824219,117.16000366210938,117.19999694824219,1771138
2024-02-14 19:30:00,117.80000305175781,117.86000061035156,117.48999786376953,117.58000183105469,1699273
2024-02-14 20:30:00,117.83999633789062,117.90499877929688,117.63500213623047,117.7699966430664,2650499
2024-02-15 14:30:00,118.08999633789062,118.43499755859375,117.91999816894531,118.0,2256422
2024-02-15 15:30:00,118.00499725341797,118.1500015258789,117.83000183105469,118.09500122070312,1363573
2024-02-15 16:30:00,118.19000244140625,118.2699966430664,117.95999908447266,118.0,869597
2024-02-15 17:30:00,118.41999816894531,118.44999694824219,118.08499908447266,118.19999694824219,1140741
2024-02-15 18:30:00,118.59500122070312,118.65499877929688,118.30500030517578,118.43000030517578,1118198
2024-02-15 19:30:00,118.74500274658203,118.80500030517578,118.54000091552734,118.59500122070312,1346633
2024-02-15 20:30:00,118.72000122070312,118.77999877929688,118.58999633789062,118.74500274658203,2068268
2024-02-16 14:30:00,118.64959716796875,118.78500366210938,118.2699966430664,118.51000213623047,1820746
2024-02-16 15:30:00,118.71499633789062,118.7699966430664,118.4800033569336,118.63999938964844,1081034
2024-02-16 16:30:00,118.83000183105469,118.83000183105469,118.625,118.71499633789062,798285
2024-02-16 17:30:00,118.70500183105469,118.86000061035156,118.48500061035156,118.83999633789062,555758
2024-02-16 18:30:00,118.69000244140625,118.79000091552734,118.6449966430664,118.70500183105469,595884
2024-02-16 19:30:00,118.30500030517578,118.69000244140625,118.05999755859375,118.68000030517578,1572580
2024-02-16 20:30:00,118.02999877929688,118.33000183105469,117.9000015258789,118.30999755859375,2222231
2024-02-20 14:30:00,117.87000274658203,117.95999908447266,117.52999877929688,117.76000213623047,1568073
2024-02-20 15:30:00,117.93000030517578,118.04000091552734,117.77999877929688,117.87999725341797,587352
2024-02-20 16:30:00,117.56999969482422,117.95999908447266,117.5,117.94999694824219,867743
2024-02-20 17:30:00,117.5199966430664,117.69999694824219,117.44000244140625,117.56999969482422,767416
2024-02-20 18:30:00,117.68000030517578,117.70999908447266,117.37999725341797,117.51000213623047,790064
2024-02-20 19:30:00,117.80000305175781,117.8499984741211,117.61000061035156,117.68000030517578,814022
2024-02-20 20:30:00,117.6500015258789,117.82499694824219,117.4000015258789,117.80999755859375,1878329
2024-02-21 14:30:00,117.92500305175781,118.0698013305664,117.41999816894531,117.68000030517578,1393491
2024-02-21 15:30:00,118.02999877929688,118.1500015258789,117.79000091552734,117.91999816894531,1107697
2024-02-21 16:30:00,117.86499786376953,118.03500366210938,117.82499694824219,118.03500366210938,786919
2024-02-21 17:30:00,117.80999755859375,117.94999694824219,117.66999816894531,117.86499786376953,1248248
2024-02-21 18:30:00,117.70500183105469,117.9800033569336,117.58000183105469,117.81999969482422,1341716
2024-02-21 19:30:00,117.54000091552734,117.73300170898438,117.34500122070312,117.69999694824219,1255178
2024-02-21 20:30:00,118.12000274658203,118.18000030517578,117.54000091552734,117.55000305175781,1527656
2024-02-22 14:30:00,119.25,119.47000122070312,118.73999786376953,118.83999633789062,2558285
2024-02-22 15:30:00,119.2300033569336,119.30500030517578,119.02999877929688,119.25499725341797,1120895
2024-02-22 16:30:00,119.23500061035156,119.26499938964844,119.08000183105469,119.23999786376953,950943
2024-02-22 17:30:00,119.45999908447266,119.47000122070312,119.19000244140625,119.23999786376953,1118416
2024-02-22 18:30:00,119.79499816894531,119.80999755859375,119.36000061035156,119.45999908447266,1053926
2024-02-22 19:30:00,119.6050033569336,119.80999755859375,119.38999938964844,119.79499816894531,1311480
2024-02-22 20:30:00,119.55999755859375,119.80000305175781,119.47000122070312,119.61000061035156,1823592
2024-02-23 14:30:00,120.11000061035156,120.18499755859375,119.76000213623047,119.86000061035156,1510096
2024-02-23 15:30:00,120.03500366210938,120.19000244140625,119.83000183105469,120.11000061035156,1017404
2024-02-23 16:30:00,120.16999816894531,120.26640319824219,119.94000244140625,120.03500366210938,959762
2024-02-23 17:30:00,120.31500244140625,120.31999969482422,120.08999633789062,120.16999816894531,725223
2024-02-23 18:30:00,120.04000091552734,120.3949966430664,120.01499938964844,120.31500244140625,1204701
2024-02-23 19:30:00,120.17500305175781,120.2300033569336,120.02999877929688,120.05000305175781,705054
2024-02-23 20:30:00,120.19999694824219,120.4800033569336,120.15499877929688,120.16999816894531,2382386
2024-02-26 14:30:00,120.3499984741211,120.4800033569336,119.91000366210938,120.08999633789062,1593891
2024-02-26 15:30:00,120.20500183105469,120.43499755859375,120.09500122070312,120.3499984741211,558957
2024-02-26 16:30:00,120.37000274658203,120.375,120.11000061035156,120.20500183105469,559717
2024-02-26 17:30:00,120.12000274658203,120.37000274658203,120.09500122070312,120.36499786376953,636510
2024-02-26 18:30:00,120.2300033569336,120.33499908447266,120.03500366210938,120.125,1273872
2024-02-26 19:30:00,120.31999969482422,120.38999938964844,120.13999938964844,120.2300033569336,1142752
2024-02-26 20:30:00,120.05000305175781,120.33999633789062,120.02999877929688,120.32499694824219,2032691
2024-02-27 14:30:00,120.18499755859375,120.33999633789062,119.98999786376953,120.2300033569336,1485918
2024-02-27 15:30:00,119.93499755859375,120.19999694824219,119.91999816894531,120.18000030517578,859513
2024-02-27 16:30:00,119.87999725341797,120.01000213623047,119.77999877929688,119.94000244140625,440240
2024-02-27 17:30:00,119.86000061035156,120.0,119.7300033569336,119.87899780273438,762631
2024-02-27 18:30:00,119.79000091552734,119.8949966430664,119.7300033569336,119.8550033569336,500047
2024-02-27 19:30:00,120.04000091552734,120.06900024414062,119.71499633789062,119.79000091552734,670232
2024-02-27 20:30:00,120.20999908447266,120.28500366210938,120.0,120.04499816894531,1310172
2024-02-28 14:30:00,120.68000030517578,120.70999908447266,119.99500274658203,120.0999984741211,1689868
2024-02-28 15:30:00,120.79000091552734,120.94000244140625,120.62000274658203,120.68000030517578,1405558
2024-02-28 16:30:00,120.63999938964844,120.80999755859375,120.58999633789062,120.79000091552734,637671
2024-02-28 17:30:00,120.80999755859375,120.80999755859375,120.54000091552734,120.62999725341797,429041
2024-02-28 18:30:00,120.58000183105469,120.86000061035156,120.46499633789062,120.80999755859375,558018
2024-02-28 19:30:00,120.54010009765625,120.69999694824219,120.48500061035156,120.58000183105469,681385
2024-02-28 20:30:00,120.61000061035156,120.61000061035156,120.38999938964844,120.5199966430664,2321886
2024-02-29 14:30:00,120.66999816894531,121.05500030517578,120.41999816894531,121.0,1656598
2024-02-29 15:30:00,120.80500030517578,120.93000030517578,120.5999984741211,120.66999816894531,612239
2024-02-29 16:30:00,120.6500015258789,120.80500030517578,120.41000366210938,120.80500030517578,804793
2024-02-29 17:30:00,120.91000366210938,120.94000244140625,120.66000366210938,120.66000366210938,595875
2024-02-29 18:30:00,120.91999816894531,121.09500122070312,120.82499694824219,120.91000366210938,865141
2024-02-29 19:30:00,121.00499725341797,121.03990173339844,120.79000091552734,120.91999816894531,898008
